date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
2000-10-09 15:00:00,23.0,27,2.7,110,578,894,90
2000-10-09 16:00:00,24.0,24,1.4,60,429,842,78
2000-10-09 17:00:00,23.0,27,0.0,0,268,709,87
2000-10-09 18:00:00,19.0,34,0.0,0,36,332,12
2000-10-09 19:00:00,17.0,42,4.1,160,0,0,0
2000-10-09 20:00:00,17.0,36,4.6,170,0,0,0
2000-10-09 21:00:00,16.0,39,4.6,170,0,0,0
2000-10-09 22:00:00,18.0,34,4.1,150,0,0,0
2000-10-09 23:00:00,18.0,37,5.7,130,0,0,0
2000-10-10 00:00:00,17.0,39,4.6,150,0,0,0
2000-10-10 01:00:00,17.0,42,4.6,180,0,0,0
2000-10-10 02:00:00,16.0,45,4.6,160,0,0,0
2000-10-10 03:00:00,17.0,42,3.6,160,0,0,0
2000-10-10 04:00:00,16.0,55,6.7,150,0,0,0
2000-10-10 05:00:00,13.0,72,2.6,190,0,0,0
2000-10-10 06:00:00,14.0,63,4.6,200,0,0,0
2000-10-10 07:00:00,15.0,55,4.1,200,0,0,0
2000-10-10 08:00:00,12.0,88,0.0,0,18,0,18
2000-10-10 09:00:00,11.0,100,2.1,50,50,0,50
2000-10-10 10:00:00,10.0,100,4.1,220,77,0,77
2000-10-10 11:00:00,10.0,93,0.0,0,167,0,167
2000-10-10 12:00:00,10.0,93,5.7,130,117,0,117
2000-10-10 13:00:00,10.0,93,3.6,140,154,0,154
2000-10-10 14:00:00,11.0,82,6.7,130,117,0,117
2000-10-10 15:00:00,13.0,67,8.2,160,98,0,98
2000-10-10 16:00:00,13.0,67,8.2,170,72,0,72
2000-10-10 17:00:00,11.0,82,3.1,140,47,0,47
2000-10-10 18:00:00,11.0,76,3.6,150,6,0,6
2000-10-10 19:00:00,10.0,82,3.6,160,0,0,0
2000-10-10 20:00:00,11.0,71,3.1,170,0,0,0
2000-10-10 21:00:00,12.0,67,7.7,170,0,0,0
2000-10-10 22:00:00,11.0,66,7.7,150,0,0,0
2000-10-10 23:00:00,9.0,76,3.1,160,0,0,0
2000-10-11 00:00:00,10.0,66,2.6,120,0,0,0
2000-10-11 01:00:00,8.0,87,11.3,160,0,0,0
2000-10-11 02:00:00,6.0,100,5.7,150,0,0,0
2000-10-11 03:00:00,6.0,93,4.6,140,0,0,0
2000-10-11 04:00:00,7.0,81,5.7,130,0,0,0
2000-10-11 05:00:00,7.0,81,4.6,190,0,0,0
2000-10-11 06:00:00,7.0,76,4.6,140,0,0,0
2000-10-11 07:00:00,7.0,81,1.5,150,0,0,0
2000-10-11 08:00:00,7.0,81,2.6,120,100,260,58
2000-10-11 09:00:00,8.0,76,4.1,140,50,0,50
2000-10-11 10:00:00,9.0,71,7.2,160,77,0,77
2000-10-11 11:00:00,5.0,93,6.7,200,244,59,210
2000-10-11 12:00:00,7.0,87,4.6,200,656,693,207
2000-10-11 13:00:00,7.0,87,2.6,110,695,898,102
2000-10-11 14:00:00,10.0,71,5.1,140,643,896,85
2000-10-11 15:00:00,12.0,54,7.7,170,546,833,100
2000-10-11 16:00:00,11.0,54,5.7,160,433,871,79
2000-10-11 17:00:00,11.0,54,5.7,180,255,722,78
2000-10-11 18:00:00,9.0,66,3.1,170,28,312,9
2000-10-11 19:00:00,7.0,81,3.1,170,0,0,0
2000-10-11 20:00:00,6.0,81,3.1,160,0,0,0
2000-10-11 21:00:00,6.0,75,2.1,190,0,0,0
2000-10-11 22:00:00,4.0,93,2.6,290,0,0,0
2000-10-11 23:00:00,4.0,100,0.0,0,0,0,0
2000-10-12 00:00:00,4.0,93,0.0,0,0,0,0
2000-10-12 01:00:00,3.0,93,0.0,0,0,0,0
2000-10-12 02:00:00,3.0,87,2.1,210,0,0,0
2000-10-12 03:00:00,3.0,87,1.5,280,0,0,0
2000-10-12 04:00:00,4.0,93,2.1,60,0,0,0
2000-10-12 05:00:00,3.0,87,5.1,160,0,0,0
2000-10-12 06:00:00,3.0,81,0.0,0,0,0,0
2000-10-12 07:00:00,4.0,81,4.1,160,0,0,0
2000-10-12 08:00:00,6.0,75,5.7,150,92,272,50
2000-10-12 09:00:00,8.0,66,5.1,150,135,33,124
2000-10-12 10:00:00,8.0,76,5.1,180,319,191,229
2000-10-12 11:00:00,9.0,71,5.1,140,488,425,241
2000-10-12 12:00:00,11.0,58,4.6,160,492,299,300
2000-10-12 13:00:00,11.0,58,4.1,200,658,712,192
2000-10-12 14:00:00,12.0,50,3.6,260,578,671,164
2000-10-12 15:00:00,11.0,58,2.6,240,491,566,191
2000-10-12 16:00:00,9.0,66,7.7,190,282,234,188
2000-10-12 17:00:00,10.0,62,2.6,150,260,419,160
2000-10-12 18:00:00,9.0,61,2.1,160,26,173,16
2000-10-12 19:00:00,8.0,71,3.6,110,0,0,0
2000-10-12 20:00:00,7.0,76,5.1,60,0,0,0
2000-10-12 21:00:00,7.0,76,2.6,160,0,0,0
2000-10-12 22:00:00,8.0,66,4.6,160,0,0,0
2000-10-12 23:00:00,8.0,66,4.4,160,0,0,0
2000-10-13 00:00:00,8.0,66,4.1,150,0,0,0
2000-10-13 01:00:00,7.0,70,3.6,160,0,0,0
2000-10-13 02:00:00,6.0,75,3.6,160,0,0,0
2000-10-13 03:00:00,8.0,66,4.6,170,0,0,0
2000-10-13 04:00:00,8.0,66,5.7,170,0,0,0
2000-10-13 05:00:00,8.0,66,5.7,170,0,0,0
2000-10-13 06:00:00,8.0,66,5.7,170,0,0,0
2000-10-13 07:00:00,7.0,76,3.6,180,0,0,0
2000-10-13 08:00:00,7.0,81,3.6,210,18,0,18
2000-10-13 09:00:00,7.0,81,4.6,240,49,0,49
2000-10-13 10:00:00,6.0,93,3.1,220,82,0,82
2000-10-13 11:00:00,5.0,100,3.1,140,94,0,94
2000-10-13 12:00:00,4.0,100,5.1,120,105,0,105
2000-10-13 13:00:00,4.0,100,5.7,130,117,0,117
2000-10-13 14:00:00,6.0,87,4.1,130,189,0,189
2000-10-13 15:00:00,6.0,100,0.0,0,162,0,162
2000-10-13 16:00:00,6.0,100,3.1,140,65,0,65
2000-10-13 17:00:00,6.0,93,3.6,90,152,212,103
2000-10-13 18:00:00,6.0,100,3.1,160,13,83,9
2000-10-13 19:00:00,6.0,93,4.1,160,0,0,0
2000-10-13 20:00:00,6.0,87,3.1,170,0,0,0
2000-10-13 21:00:00,6.0,93,3.6,80,0,0,0
2000-10-13 22:00:00,6.0,87,4.1,170,0,0,0
2000-10-13 23:00:00,6.0,87,4.1,160,0,0,0
2000-10-14 00:00:00,7.0,81,3.1,190,0,0,0
2000-10-14 01:00:00,6.0,93,2.1,170,0,0,0
2000-10-14 02:00:00,7.0,87,2.1,80,0,0,0
2000-10-14 03:00:00,7.0,93,2.1,150,0,0,0
2000-10-14 04:00:00,7.0,93,3.1,160,0,0,0
2000-10-14 05:00:00,7.0,100,3.1,20,0,0,0
2000-10-14 06:00:00,7.0,93,2.6,140,0,0,0
2000-10-14 07:00:00,7.0,93,2.6,180,0,0,0
2000-10-14 08:00:00,7.0,93,2.6,170,32,0,32
2000-10-14 09:00:00,8.0,87,2.6,160,254,321,151
2000-10-14 10:00:00,9.0,76,2.6,150,211,46,189
2000-10-14 11:00:00,9.0,81,2.1,160,477,384,257
2000-10-14 12:00:00,10.0,71,2.6,150,475,269,304
2000-10-14 13:00:00,10.0,71,3.1,140,499,308,300
2000-10-14 14:00:00,11.0,66,3.6,130,664,842,153
2000-10-14 15:00:00,12.0,58,2.1,190,556,891,93
2000-10-14 16:00:00,12.0,50,2.6,200,399,667,139
2000-10-14 17:00:00,12.0,50,0.0,0,195,372,110
2000-10-14 18:00:00,9.0,76,1.5,220,15,139,9
2000-10-14 19:00:00,8.0,87,0.0,0,0,0,0
2000-10-14 20:00:00,7.0,81,0.0,0,0,0,0
2000-10-14 21:00:00,6.0,87,3.1,160,0,0,0
2000-10-14 22:00:00,5.0,87,3.1,180,0,0,0
2000-10-14 23:00:00,5.0,87,3.6,170,0,0,0
2000-10-15 00:00:00,4.0,87,2.1,180,0,0,0
2000-10-15 01:00:00,5.0,81,2.6,60,0,0,0
2000-10-15 02:00:00,4.0,87,3.1,160,0,0,0
2000-10-15 03:00:00,4.0,87,3.6,170,0,0,0
2000-10-15 04:00:00,3.0,93,3.1,170,0,0,0
2000-10-15 05:00:00,3.0,93,3.6,160,0,0,0
2000-10-15 06:00:00,3.0,87,3.6,180,0,0,0
2000-10-15 07:00:00,2.0,93,2.6,180,0,0,0
2000-10-15 08:00:00,4.0,87,3.1,160,97,506,24
2000-10-15 09:00:00,8.0,66,0.0,0,293,761,52
2000-10-15 10:00:00,10.0,57,0.0,0,467,873,64
2000-10-15 11:00:00,12.0,50,0.0,0,588,862,98
2000-10-15 12:00:00,12.0,54,0.0,0,674,932,88
2000-10-15 13:00:00,14.0,47,0.9,350,696,941,93
2000-10-15 14:00:00,14.0,44,1.7,330,625,910,78
2000-10-15 15:00:00,15.0,48,2.6,320,529,860,86
2000-10-15 16:00:00,14.0,51,3.6,310,393,806,83
2000-10-15 17:00:00,14.0,44,2.6,330,227,593,94
2000-10-15 18:00:00,11.0,58,0.0,0,15,210,6
2000-10-15 19:00:00,9.0,71,2.1,130,0,0,0
2000-10-15 20:00:00,8.0,71,3.6,160,0,0,0
2000-10-15 21:00:00,7.0,76,4.6,170,0,0,0
2000-10-15 22:00:00,7.0,70,3.6,160,0,0,0
2000-10-15 23:00:00,6.0,75,1.5,140,0,0,0
2000-10-16 00:00:00,5.0,81,4.1,170,0,0,0
2000-10-16 01:00:00,5.0,81,3.1,170,0,0,0
2000-10-16 02:00:00,5.0,75,4.6,170,0,0,0
2000-10-16 03:00:00,5.0,75,5.1,160,0,0,0
2000-10-16 04:00:00,4.0,81,4.6,170,0,0,0
2000-10-16 05:00:00,4.0,81,3.1,170,0,0,0
2000-10-16 06:00:00,4.0,81,4.1,170,0,0,0
2000-10-16 07:00:00,4.0,81,4.1,160,0,0,0
2000-10-16 08:00:00,6.0,70,3.1,180,98,493,29
2000-10-16 09:00:00,9.0,57,2.6,10,275,667,66
2000-10-16 10:00:00,11.0,54,3.6,50,425,723,95
2000-10-16 11:00:00,13.0,47,0.0,0,582,861,96
2000-10-16 12:00:00,14.0,44,1.6,290,650,872,106
2000-10-16 13:00:00,16.0,42,3.1,210,653,851,113
2000-10-16 14:00:00,16.0,42,0.0,0,633,922,83
2000-10-16 15:00:00,16.0,39,1.1,340,530,880,82
2000-10-16 16:00:00,16.0,45,2.1,310,387,788,88
2000-10-16 17:00:00,14.0,59,2.1,330,219,559,97
2000-10-16 18:00:00,12.0,62,2.1,20,13,187,6
2000-10-16 19:00:00,12.0,58,0.0,0,0,0,0
2000-10-16 20:00:00,8.0,76,3.1,170,0,0,0
2000-10-16 21:00:00,8.0,71,3.6,160,0,0,0
2000-10-16 22:00:00,8.0,66,4.1,170,0,0,0
2000-10-16 23:00:00,7.0,70,2.6,180,0,0,0
2000-10-17 00:00:00,7.0,70,3.1,160,0,0,0
2000-10-17 01:00:00,7.0,66,4.1,160,0,0,0
2000-10-17 02:00:00,6.0,70,3.1,180,0,0,0
2000-10-17 03:00:00,6.0,70,4.6,170,0,0,0
2000-10-17 04:00:00,5.0,75,2.6,180,0,0,0
2000-10-17 05:00:00,5.0,75,2.6,180,0,0,0
2000-10-17 06:00:00,4.0,75,2.1,200,0,0,0
2000-10-17 07:00:00,4.0,75,2.1,190,0,0,0
2000-10-17 08:00:00,7.0,66,2.6,190,93,484,27
2000-10-17 09:00:00,9.0,61,0.0,0,273,715,53
2000-10-17 10:00:00,12.0,50,1.3,360,450,826,76
2000-10-17 11:00:00,14.0,44,2.6,350,593,926,75
2000-10-17 12:00:00,16.0,42,2.6,30,650,884,103
2000-10-17 13:00:00,17.0,39,2.1,320,666,911,91
2000-10-17 14:00:00,17.0,39,1.5,320,607,874,91
2000-10-17 15:00:00,17.0,48,3.1,320,517,855,86
2000-10-17 16:00:00,17.0,39,3.6,320,381,803,80
2000-10-17 17:00:00,16.0,45,2.6,330,225,591,99
2000-10-17 18:00:00,13.0,54,0.0,0,11,185,5
2000-10-17 19:00:00,12.0,67,0.0,0,0,0,0
2000-10-17 20:00:00,9.0,76,3.1,170,0,0,0
2000-10-17 21:00:00,9.0,71,3.6,160,0,0,0
2000-10-17 22:00:00,9.0,71,4.1,170,0,0,0
2000-10-17 23:00:00,9.0,71,3.1,170,0,0,0
2000-10-18 00:00:00,8.0,71,2.6,170,0,0,0
2000-10-18 01:00:00,8.0,71,2.6,170,0,0,0
2000-10-18 02:00:00,9.0,61,2.1,160,0,0,0
2000-10-18 03:00:00,7.0,76,4.6,160,0,0,0
2000-10-18 04:00:00,7.0,70,4.1,170,0,0,0
2000-10-18 05:00:00,6.0,75,3.6,160,0,0,0
2000-10-18 06:00:00,6.0,75,3.6,170,0,0,0
2000-10-18 07:00:00,7.0,66,1.5,210,0,0,0
2000-10-18 08:00:00,8.0,66,3.6,160,89,498,23
2000-10-18 09:00:00,11.0,54,3.6,160,268,709,52
2000-10-18 10:00:00,14.0,47,0.0,0,440,832,67
2000-10-18 11:00:00,17.0,39,2.1,160,581,908,78
2000-10-18 12:00:00,18.0,34,3.6,200,645,908,87
2000-10-18 13:00:00,19.0,30,4.6,160,660,911,90
2000-10-18 14:00:00,20.0,30,3.1,160,581,746,144
2000-10-18 15:00:00,20.0,30,1.5,340,525,875,89
2000-10-18 16:00:00,20.0,32,1.5,350,383,673,134
2000-10-18 17:00:00,18.0,45,1.5,360,130,116,106
2000-10-18 18:00:00,16.0,45,1.5,360,5,34,4
2000-10-18 19:00:00,13.0,62,2.6,150,0,0,0
2000-10-18 20:00:00,12.0,50,4.1,170,0,0,0
2000-10-18 21:00:00,13.0,38,0.0,0,0,0,0
2000-10-18 22:00:00,10.0,54,4.1,170,0,0,0
2000-10-18 23:00:00,10.0,54,5.1,160,0,0,0
2000-10-19 00:00:00,10.0,54,5.1,170,0,0,0
2000-10-19 01:00:00,9.0,57,5.1,160,0,0,0
2000-10-19 02:00:00,8.0,61,4.6,170,0,0,0
2000-10-19 03:00:00,9.0,53,4.6,170,0,0,0
2000-10-19 04:00:00,8.0,52,0.0,0,0,0,0
2000-10-19 05:00:00,8.0,52,5.1,170,0,0,0
2000-10-19 06:00:00,7.0,56,3.6,170,0,0,0
2000-10-19 07:00:00,6.0,60,3.6,180,0,0,0
2000-10-19 08:00:00,9.0,66,2.6,110,85,329,42
2000-10-19 09:00:00,12.0,47,4.6,170,193,247,118
2000-10-19 10:00:00,14.0,41,1.5,140,429,693,121
2000-10-19 11:00:00,16.0,39,0.0,0,564,873,85
2000-10-19 12:00:00,18.0,37,2.1,160,621,854,100
2000-10-19 13:00:00,18.0,37,3.1,270,642,881,95
2000-10-19 14:00:00,18.0,37,0.0,0,589,831,105
2000-10-19 15:00:00,18.0,39,3.1,260,512,863,86
2000-10-19 16:00:00,18.0,39,0.0,0,361,740,90
2000-10-19 17:00:00,17.0,42,0.0,0,224,556,111
2000-10-19 18:00:00,14.0,55,0.0,0,8,152,4
2000-10-19 19:00:00,11.0,66,1.5,170,0,0,0
2000-10-19 20:00:00,9.0,66,3.6,170,0,0,0
2000-10-19 21:00:00,9.0,61,4.1,170,0,0,0
2000-10-19 22:00:00,9.0,57,3.6,170,0,0,0
2000-10-19 23:00:00,8.0,61,2.1,170,0,0,0
2000-10-20 00:00:00,11.0,50,0.0,0,0,0,0
2000-10-20 01:00:00,8.0,57,4.1,170,0,0,0
2000-10-20 02:00:00,7.0,66,3.6,170,0,0,0
2000-10-20 03:00:00,6.0,65,3.1,170,0,0,0
2000-10-20 04:00:00,7.0,56,4.1,170,0,0,0
2000-10-20 05:00:00,6.0,60,4.1,180,0,0,0
2000-10-20 06:00:00,7.0,56,5.7,160,0,0,0
2000-10-20 07:00:00,6.0,60,3.6,160,0,0,0
2000-10-20 08:00:00,8.0,57,4.1,170,67,322,27
2000-10-20 09:00:00,11.0,50,1.5,180,248,602,70
2000-10-20 10:00:00,13.0,44,2.3,150,433,819,73
2000-10-20 11:00:00,16.0,36,3.1,110,559,849,96
2000-10-20 12:00:00,17.0,34,2.1,130,603,782,130
2000-10-20 13:00:00,19.0,30,4.1,160,630,839,113
2000-10-20 14:00:00,21.0,26,4.1,190,563,758,126
2000-10-20 15:00:00,21.0,28,4.1,180,470,720,119
2000-10-20 16:00:00,21.0,28,4.1,160,337,643,106
2000-10-20 17:00:00,18.0,39,3.1,140,201,428,115
2000-10-20 18:00:00,15.0,48,2.6,170,5,108,3
2000-10-20 19:00:00,13.0,54,4.1,160,0,0,0
2000-10-20 20:00:00,13.0,44,4.6,160,0,0,0
2000-10-20 21:00:00,13.0,44,5.1,160,0,0,0
2000-10-20 22:00:00,13.0,41,5.7,160,0,0,0
2000-10-20 23:00:00,14.0,35,6.7,160,0,0,0
2000-10-21 00:00:00,16.0,36,8.7,170,0,0,0
2000-10-21 01:00:00,17.0,32,9.8,170,0,0,0
2000-10-21 02:00:00,17.0,34,10.3,170,0,0,0
2000-10-21 03:00:00,17.0,34,8.2,210,0,0,0
2000-10-21 04:00:00,15.0,48,3.1,260,0,0,0
2000-10-21 05:00:00,13.0,67,6.2,250,0,0,0
2000-10-21 06:00:00,9.0,100,2.6,330,0,0,0
2000-10-21 07:00:00,9.0,100,0.0,0,0,0,0
2000-10-21 08:00:00,9.0,100,2.6,160,28,0,28
2000-10-21 09:00:00,11.0,87,1.5,240,234,437,107
2000-10-21 10:00:00,12.0,71,4.1,240,387,652,103
2000-10-21 11:00:00,12.0,71,5.1,300,531,701,151
2000-10-21 12:00:00,12.0,67,7.7,330,422,221,289
2000-10-21 13:00:00,12.0,58,3.6,310,457,253,302
2000-10-21 14:00:00,12.0,58,5.7,320,380,165,286
2000-10-21 15:00:00,11.0,58,5.1,310,164,0,164
2000-10-21 16:00:00,11.0,58,5.1,320,255,246,167
2000-10-21 17:00:00,9.0,66,6.2,320,144,252,95
2000-10-21 18:00:00,9.0,57,6.7,330,3,59,2
2000-10-21 19:00:00,8.0,61,5.7,330,0,0,0
2000-10-21 20:00:00,6.0,70,5.1,330,0,0,0
2000-10-21 21:00:00,6.0,70,5.1,320,0,0,0
2000-10-21 22:00:00,5.0,70,3.6,310,0,0,0
2000-10-21 23:00:00,4.0,81,3.6,300,0,0,0
2000-10-22 00:00:00,5.0,64,5.1,310,0,0,0
2000-10-22 01:00:00,5.0,70,5.1,300,0,0,0
2000-10-22 02:00:00,5.0,75,3.1,290,0,0,0
2000-10-22 03:00:00,5.0,75,3.1,290,0,0,0
2000-10-22 04:00:00,6.0,70,3.1,320,0,0,0
2000-10-22 05:00:00,5.0,75,2.6,310,0,0,0
2000-10-22 06:00:00,6.0,70,1.5,60,0,0,0
2000-10-22 07:00:00,7.0,56,4.6,40,0,0,0
2000-10-22 08:00:00,7.0,61,1.5,60,25,0,25
2000-10-22 09:00:00,7.0,56,4.1,70,73,0,73
2000-10-22 10:00:00,8.0,57,7.2,40,86,0,86
2000-10-22 11:00:00,8.0,66,1.5,40,88,0,88
2000-10-22 12:00:00,10.0,57,6.7,30,217,12,210
2000-10-22 13:00:00,11.0,58,8.7,50,278,42,252
2000-10-22 14:00:00,12.0,54,2.6,210,479,385,261
2000-10-22 15:00:00,12.0,54,2.1,230,336,207,237
2000-10-22 16:00:00,12.0,54,2.6,240,307,440,153
2000-10-22 17:00:00,11.0,58,2.6,300,116,79,101
2000-10-22 18:00:00,11.0,54,0.0,0,2,17,1
2000-10-22 19:00:00,9.0,66,3.6,230,0,0,0
2000-10-22 20:00:00,9.0,61,3.9,220,0,0,0
2000-10-22 21:00:00,8.0,66,4.1,200,0,0,0
2000-10-22 22:00:00,10.0,54,4.6,270,0,0,0
2000-10-22 23:00:00,7.0,70,5.1,330,0,0,0
2000-10-23 00:00:00,8.0,66,3.6,250,0,0,0
2000-10-23 01:00:00,9.0,57,4.1,320,0,0,0
2000-10-23 02:00:00,9.0,57,4.6,30,0,0,0
2000-10-23 03:00:00,8.0,61,0.0,0,0,0,0
2000-10-23 04:00:00,8.0,66,2.1,50,0,0,0
2000-10-23 05:00:00,6.0,75,2.6,300,0,0,0
2000-10-23 06:00:00,6.0,75,1.5,240,0,0,0
2000-10-23 07:00:00,7.0,70,0.0,0,0,0,0
2000-10-23 08:00:00,8.0,66,2.1,250,73,466,19
2000-10-23 09:00:00,11.0,58,1.5,20,250,708,48
2000-10-23 10:00:00,12.0,54,5.7,50,416,824,65
2000-10-23 11:00:00,13.0,54,4.9,50,535,742,141
2000-10-23 12:00:00,14.0,51,4.1,40,457,299,280
2000-10-23 13:00:00,14.0,51,4.4,40,581,706,156
2000-10-23 14:00:00,15.0,48,4.6,30,551,765,122
2000-10-23 15:00:00,16.0,45,6.2,20,445,583,168
2000-10-23 16:00:00,16.0,45,2.6,10,232,214,158
2000-10-23 17:00:00,13.0,54,0.0,0,189,323,129
2000-10-23 18:00:00,12.0,58,7.7,50,2,63,1
2000-10-23 19:00:00,12.0,62,4.1,330,0,0,0
2000-10-23 20:00:00,12.0,58,3.1,330,0,0,0
2000-10-23 21:00:00,12.0,58,3.1,220,0,0,0
2000-10-23 22:00:00,12.0,58,2.1,120,0,0,0
2000-10-23 23:00:00,12.0,58,2.1,90,0,0,0
2000-10-24 00:00:00,11.0,62,4.6,60,0,0,0
2000-10-24 01:00:00,11.0,62,0.0,0,0,0,0
2000-10-24 02:00:00,10.0,66,3.6,170,0,0,0
2000-10-24 03:00:00,10.0,66,4.1,160,0,0,0
2000-10-24 04:00:00,11.0,76,6.2,160,0,0,0
2000-10-24 05:00:00,11.0,71,4.1,160,0,0,0
2000-10-24 06:00:00,9.0,81,2.6,180,0,0,0
2000-10-24 07:00:00,9.0,76,3.6,170,0,0,0
2000-10-24 08:00:00,10.0,76,3.6,170,12,0,12
2000-10-24 09:00:00,12.0,71,4.6,180,56,0,56
2000-10-24 10:00:00,12.0,71,6.2,170,132,0,132
2000-10-24 11:00:00,12.0,71,3.1,220,353,188,254
2000-10-24 12:00:00,12.0,71,2.1,230,580,692,174
2000-10-24 13:00:00,13.0,62,3.1,260,556,616,189
2000-10-24 14:00:00,14.0,59,4.1,280,414,245,278
2000-10-24 15:00:00,13.0,62,3.1,270,367,364,196
2000-10-24 16:00:00,13.0,62,2.6,270,225,181,163
2000-10-24 17:00:00,12.0,67,2.6,240,161,283,110
2000-10-24 18:00:00,11.0,76,0.0,0,1,50,1
2000-10-24 19:00:00,11.0,76,0.0,0,0,0,0
2000-10-24 20:00:00,9.0,87,0.0,0,0,0,0
2000-10-24 21:00:00,10.0,82,0.0,0,0,0,0
2000-10-24 22:00:00,10.0,82,1.5,150,0,0,0
2000-10-24 23:00:00,9.0,87,2.6,170,0,0,0
2000-10-25 00:00:00,10.0,82,3.1,170,0,0,0
2000-10-25 01:00:00,10.0,82,3.1,150,0,0,0
2000-10-25 02:00:00,10.0,76,4.6,170,0,0,0
2000-10-25 03:00:00,10.0,76,5.7,170,0,0,0
2000-10-25 04:00:00,10.0,71,5.1,160,0,0,0
2000-10-25 05:00:00,9.0,81,4.6,170,0,0,0
2000-10-25 06:00:00,9.0,76,5.1,160,0,0,0
2000-10-25 07:00:00,8.0,81,4.6,160,0,0,0
2000-10-25 08:00:00,9.0,76,4.1,170,9,0,9
2000-10-25 09:00:00,9.0,81,3.1,140,153,163,109
2000-10-25 10:00:00,10.0,82,3.1,150,273,184,196
2000-10-25 11:00:00,12.0,67,3.6,170,237,41,216
2000-10-25 12:00:00,13.0,62,3.6,160,609,722,189
2000-10-25 13:00:00,14.0,55,4.1,190,600,779,139
2000-10-25 14:00:00,14.0,51,3.6,210,520,692,138
2000-10-25 15:00:00,14.0,51,3.1,280,389,421,194
2000-10-25 16:00:00,14.0,55,2.1,310,339,638,125
2000-10-25 17:00:00,14.0,51,0.0,0,186,530,93
2000-10-25 18:00:00,13.0,54,1.5,60,0,86,0
2000-10-25 19:00:00,9.0,76,2.1,170,0,0,0
2000-10-25 20:00:00,9.0,71,2.6,160,0,0,0
2000-10-25 21:00:00,8.0,76,3.1,150,0,0,0
2000-10-25 22:00:00,8.0,76,3.6,170,0,0,0
2000-10-25 23:00:00,8.0,71,4.1,160,0,0,0
2000-10-26 00:00:00,8.0,71,4.1,160,0,0,0
2000-10-26 01:00:00,8.0,71,4.1,170,0,0,0
2000-10-26 02:00:00,8.0,71,6.2,160,0,0,0
2000-10-26 03:00:00,8.0,71,4.6,160,0,0,0
2000-10-26 04:00:00,8.0,71,4.1,170,0,0,0
2000-10-26 05:00:00,8.0,71,4.1,160,0,0,0
2000-10-26 06:00:00,8.0,66,5.7,160,0,0,0
2000-10-26 07:00:00,8.0,66,3.6,150,0,0,0
2000-10-26 08:00:00,9.0,61,4.6,170,49,161,33
2000-10-26 09:00:00,10.0,57,5.7,160,93,5,92
2000-10-26 10:00:00,11.0,58,3.1,140,131,0,131
2000-10-26 11:00:00,13.0,51,4.6,180,259,65,225
2000-10-26 12:00:00,14.0,51,5.7,180,550,579,217
2000-10-26 13:00:00,17.0,39,5.1,160,575,737,143
2000-10-26 14:00:00,17.0,39,3.6,190,487,551,186
2000-10-26 15:00:00,16.0,39,4.1,200,368,340,212
2000-10-26 16:00:00,16.0,39,3.1,140,140,7,138
2000-10-26 17:00:00,15.0,39,3.1,130,156,190,123
2000-10-26 18:00:00,15.0,39,4.6,130,0,0,0
2000-10-26 19:00:00,14.0,44,6.7,110,0,0,0
2000-10-26 20:00:00,14.0,41,4.1,160,0,0,0
2000-10-26 21:00:00,11.0,71,3.6,280,0,0,0
2000-10-26 22:00:00,10.0,82,1.5,70,0,0,0
2000-10-26 23:00:00,10.0,82,2.1,180,0,0,0
2000-10-27 00:00:00,8.0,93,2.1,320,0,0,0
2000-10-27 01:00:00,8.0,93,1.5,310,0,0,0
2000-10-27 02:00:00,8.0,93,3.6,280,0,0,0
2000-10-27 03:00:00,8.0,100,2.6,350,0,0,0
2000-10-27 04:00:00,8.0,100,2.1,280,0,0,0
2000-10-27 05:00:00,8.0,100,3.1,10,0,0,0
2000-10-27 06:00:00,7.0,100,3.6,330,0,0,0
2000-10-27 07:00:00,7.0,100,3.6,30,0,0,0
2000-10-27 08:00:00,7.0,100,2.6,10,13,0,13
2000-10-27 09:00:00,7.0,100,2.1,230,38,0,38
2000-10-27 10:00:00,7.0,100,0.0,0,66,0,66
2000-10-27 11:00:00,8.0,93,2.1,110,193,12,187
2000-10-27 12:00:00,8.0,81,1.5,70,252,24,238
2000-10-27 13:00:00,9.0,81,0.0,0,99,0,99
2000-10-27 14:00:00,8.0,93,4.1,200,92,0,92
2000-10-27 15:00:00,9.0,93,4.1,40,239,76,205
2000-10-27 16:00:00,10.0,93,3.1,290,53,0,53
2000-10-27 17:00:00,9.0,93,3.1,360,183,329,128
2000-10-27 18:00:00,8.0,93,0.0,0,0,0,0
2000-10-27 19:00:00,7.0,100,0.0,0,0,0,0
2000-10-27 20:00:00,8.0,93,0.0,0,0,0,0
2000-10-27 21:00:00,7.6,97,0.5,360,0,0,0
2000-10-27 22:00:00,6.8,99,1.0,350,0,0,0
2000-10-27 23:00:00,7.0,100,1.5,350,0,0,0
2000-10-28 00:00:00,6.0,100,1.5,320,0,0,0
2000-10-28 01:00:00,5.0,100,0.0,0,0,0,0
2000-10-28 02:00:00,6.0,100,2.1,220,0,0,0
2000-10-28 03:00:00,6.0,100,1.5,220,0,0,0
2000-10-28 04:00:00,7.0,100,0.0,0,0,0,0
2000-10-28 05:00:00,7.0,100,3.1,160,0,0,0
2000-10-28 06:00:00,7.0,100,3.1,160,0,0,0
