date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
2001-07-11 12:00:00,24.0,34,6.2,260,921,777,206
2001-07-11 13:00:00,23.0,38,5.1,290,810,517,322
2001-07-11 14:00:00,25.0,34,5.7,240,942,833,175
2001-07-11 15:00:00,26.0,28,6.7,220,872,814,180
2001-07-11 16:00:00,25.0,30,6.7,270,507,215,348
2001-07-11 17:00:00,23.0,36,5.7,270,529,513,224
2001-07-11 18:00:00,22.0,41,6.2,10,298,249,192
2001-07-11 19:00:00,21.0,49,6.2,70,72,0,72
2001-07-11 20:00:00,18.0,56,3.1,110,9,0,9
2001-07-11 21:00:00,14.0,72,12.9,230,0,0,0
2001-07-11 22:00:00,12.0,94,8.7,250,0,0,0
2001-07-11 23:00:00,13.0,82,4.6,310,0,0,0
2001-07-12 00:00:00,12.0,82,4.1,220,0,0,0
2001-07-12 01:00:00,12.0,82,3.1,190,0,0,0
2001-07-12 02:00:00,11.0,87,3.6,210,0,0,0
2001-07-12 03:00:00,11.0,87,3.6,200,0,0,0
2001-07-12 04:00:00,11.0,82,1.5,200,0,0,0
2001-07-12 05:00:00,11.0,82,2.1,120,0,0,0
2001-07-12 06:00:00,12.0,76,3.1,90,33,325,10
2001-07-12 07:00:00,14.0,72,2.8,60,199,660,36
2001-07-12 08:00:00,17.0,55,2.4,30,391,793,52
2001-07-12 09:00:00,19.0,49,2.1,350,589,856,79
2001-07-12 10:00:00,21.0,46,3.1,320,753,920,72
2001-07-12 11:00:00,23.0,38,4.1,300,880,928,91
2001-07-12 12:00:00,24.0,36,1.5,310,950,831,186
2001-07-12 13:00:00,23.0,36,3.1,310,393,60,336
2001-07-12 14:00:00,21.6,43,2.9,360,156,6,150
2001-07-12 15:00:00,20.0,53,2.6,50,872,699,279
2001-07-12 16:00:00,24.0,36,4.1,50,778,902,112
2001-07-12 17:00:00,24.0,31,2.1,130,537,594,184
2001-07-12 18:00:00,24.0,31,3.1,40,406,726,96
2001-07-12 19:00:00,23.0,38,5.1,150,243,615,92
2001-07-12 20:00:00,19.0,49,3.1,150,30,279,11
2001-07-12 21:00:00,17.0,55,3.1,160,0,0,0
2001-07-12 22:00:00,17.0,55,4.1,140,0,0,0
2001-07-12 23:00:00,17.0,52,3.6,130,0,0,0
2001-07-13 00:00:00,16.0,55,3.6,120,0,0,0
2001-07-13 01:00:00,14.0,63,4.6,100,0,0,0
2001-07-13 02:00:00,14.0,58,3.1,120,0,0,0
2001-07-13 03:00:00,14.0,55,1.5,130,0,0,0
2001-07-13 04:00:00,13.0,62,3.6,80,0,0,0
2001-07-13 05:00:00,12.0,67,5.1,80,0,0,0
2001-07-13 06:00:00,13.0,67,4.1,80,32,353,8
2001-07-13 07:00:00,15.0,63,4.1,80,202,695,31
2001-07-13 08:00:00,18.0,52,5.1,70,395,821,46
2001-07-13 09:00:00,21.0,43,3.6,90,578,867,63
2001-07-13 10:00:00,23.0,41,3.6,50,747,909,77
2001-07-13 11:00:00,24.0,36,2.1,70,891,856,164
2001-07-13 12:00:00,25.0,34,3.6,80,745,436,344
2001-07-13 13:00:00,24.0,34,7.2,90,157,6,152
2001-07-13 14:00:00,17.0,68,6.2,130,156,0,156
2001-07-13 15:00:00,18.3,57,5.4,90,349,30,323
2001-07-13 16:00:00,19.0,52,4.6,40,535,264,340
2001-07-13 17:00:00,21.0,40,4.1,50,268,31,250
2001-07-13 18:00:00,21.0,40,3.9,60,307,288,184
2001-07-13 19:00:00,19.0,46,3.6,70,232,424,129
2001-07-13 20:00:00,18.0,49,3.6,170,28,190,16
2001-07-13 21:00:00,18.0,49,4.1,240,0,0,0
2001-07-13 22:00:00,17.0,45,3.6,190,0,0,0
2001-07-13 23:00:00,16.0,51,3.6,190,0,0,0
2001-07-14 00:00:00,15.0,59,4.1,200,0,0,0
2001-07-14 01:00:00,16.0,51,3.1,180,0,0,0
2001-07-14 02:00:00,13.0,62,4.6,350,0,0,0
2001-07-14 03:00:00,16.0,51,2.6,10,0,0,0
2001-07-14 04:00:00,13.0,67,2.9,60,0,0,0
2001-07-14 05:00:00,13.0,67,3.1,100,0,0,0
2001-07-14 06:00:00,13.0,67,4.6,90,18,41,15
2001-07-14 07:00:00,15.0,59,3.1,110,122,83,101
2001-07-14 08:00:00,18.0,49,5.1,80,244,136,187
2001-07-14 09:00:00,20.0,43,4.1,90,573,710,152
2001-07-14 10:00:00,22.0,38,2.6,160,753,820,148
2001-07-14 11:00:00,23.0,36,6.2,220,744,517,305
2001-07-14 12:00:00,24.0,31,6.7,230,897,682,272
2001-07-14 13:00:00,25.0,30,6.7,220,157,6,152
2001-07-14 14:00:00,22.0,35,6.2,230,156,0,156
2001-07-14 15:00:00,20.0,40,7.7,260,142,0,142
2001-07-14 16:00:00,17.0,55,3.1,150,129,0,129
2001-07-14 17:00:00,15.1,64,4.1,150,94,0,94
2001-07-14 18:00:00,13.0,77,5.1,150,125,0,125
2001-07-14 19:00:00,13.0,82,5.7,160,209,270,143
2001-07-14 20:00:00,13.0,77,5.1,170,25,120,17
2001-07-14 21:00:00,13.0,77,5.7,160,0,0,0
2001-07-14 22:00:00,12.0,82,5.1,200,0,0,0
2001-07-14 23:00:00,13.0,67,6.7,220,0,0,0
2001-07-15 00:00:00,13.0,67,6.2,220,0,0,0
2001-07-15 01:00:00,13.0,67,3.1,180,0,0,0
2001-07-15 02:00:00,12.0,71,5.7,200,0,0,0
2001-07-15 03:00:00,12.0,71,4.1,220,0,0,0
2001-07-15 04:00:00,12.0,67,2.6,170,0,0,0
2001-07-15 05:00:00,12.0,67,2.2,140,0,0,0
2001-07-15 06:00:00,12.0,67,1.9,110,16,24,14
2001-07-15 07:00:00,12.0,71,1.5,80,114,104,88
2001-07-15 08:00:00,15.0,59,2.3,170,399,667,117
2001-07-15 09:00:00,17.0,52,3.1,250,572,838,77
2001-07-15 10:00:00,20.0,46,5.7,240,752,861,119
2001-07-15 11:00:00,21.0,38,3.6,210,823,630,289
2001-07-15 12:00:00,23.0,31,8.2,220,152,6,147
2001-07-15 13:00:00,23.6,27,8.2,220,465,90,381
2001-07-15 14:00:00,23.9,23,8.2,230,755,374,411
2001-07-15 15:00:00,24.0,20,8.2,230,847,772,193
2001-07-15 16:00:00,24.0,27,8.7,180,731,743,185
2001-07-15 17:00:00,23.0,25,9.8,190,414,238,274
2001-07-15 18:00:00,18.5,39,7.8,280,383,511,167
2001-07-15 19:00:00,13.0,67,5.7,360,112,124,82
2001-07-15 20:00:00,14.0,63,2.6,100,13,54,9
2001-07-15 21:00:00,13.0,67,3.6,80,0,0,0
2001-07-15 22:00:00,12.0,76,4.1,30,0,0,0
2001-07-15 23:00:00,12.0,71,3.6,20,0,0,0
2001-07-16 00:00:00,11.0,76,3.1,10,0,0,0
2001-07-16 01:00:00,9.0,81,2.6,20,0,0,0
2001-07-16 02:00:00,10.0,76,2.1,30,0,0,0
2001-07-16 03:00:00,9.0,81,1.5,60,0,0,0
2001-07-16 04:00:00,8.0,87,3.1,70,0,0,0
2001-07-16 05:00:00,8.0,76,3.6,80,0,0,0
2001-07-16 06:00:00,9.0,71,3.6,100,26,305,7
2001-07-16 07:00:00,13.0,54,2.6,180,189,624,39
2001-07-16 08:00:00,16.0,39,4.6,220,380,763,59
2001-07-16 09:00:00,18.0,37,5.7,230,587,873,73
2001-07-16 10:00:00,21.0,19,9.8,190,747,920,71
2001-07-16 11:00:00,22.2,18,9.6,190,891,963,76
2001-07-16 12:00:00,23.0,17,9.3,190,968,981,70
2001-07-16 13:00:00,24.0,12,10.3,210,1010,997,73
2001-07-16 14:00:00,24.0,12,9.8,210,979,972,89
2001-07-16 15:00:00,25.0,12,11.3,210,886,942,89
2001-07-16 16:00:00,25.0,11,11.3,220,758,896,100
2001-07-16 17:00:00,24.0,11,12.9,210,582,820,98
2001-07-16 18:00:00,24.0,11,10.3,220,408,767,85
2001-07-16 19:00:00,23.0,11,8.2,220,237,754,56
2001-07-16 20:00:00,18.0,18,3.6,230,26,325,6
2001-07-16 21:00:00,17.0,17,3.1,190,0,0,0
2001-07-16 22:00:00,16.0,20,2.6,160,0,0,0
2001-07-16 23:00:00,16.0,19,3.1,190,0,0,0
2001-07-17 00:00:00,14.0,19,3.1,150,0,0,0
2001-07-17 01:00:00,14.0,19,3.1,180,0,0,0
2001-07-17 02:00:00,12.0,22,2.1,220,0,0,0
2001-07-17 03:00:00,11.0,24,4.1,250,0,0,0
2001-07-17 04:00:00,11.0,24,3.1,230,0,0,0
2001-07-17 05:00:00,12.0,22,2.6,210,0,0,0
2001-07-17 06:00:00,12.0,22,2.6,170,25,314,7
2001-07-17 07:00:00,14.0,23,3.6,190,188,633,37
2001-07-17 08:00:00,17.0,23,3.6,240,379,768,57
2001-07-17 09:00:00,20.0,19,5.7,210,515,617,153
2001-07-17 10:00:00,22.0,13,8.2,200,719,749,170
2001-07-17 11:00:00,22.0,14,7.2,230,681,392,349
2001-07-17 12:00:00,23.0,12,7.2,190,756,472,324
2001-07-17 13:00:00,23.0,12,10.3,230,568,156,422
2001-07-17 14:00:00,22.0,13,9.8,230,967,839,199
2001-07-17 15:00:00,24.0,11,7.7,230,886,966,69
2001-07-17 16:00:00,24.0,11,9.3,240,759,921,83
2001-07-17 17:00:00,24.0,12,7.7,220,597,883,77
2001-07-17 18:00:00,23.0,12,7.2,250,417,656,142
2001-07-17 19:00:00,22.0,12,7.7,220,164,211,113
2001-07-17 20:00:00,19.0,17,5.1,210,17,89,12
2001-07-17 21:00:00,16.0,20,4.6,190,0,0,0
2001-07-17 22:00:00,17.0,19,5.7,210,0,0,0
2001-07-17 23:00:00,17.0,19,6.7,210,0,0,0
2001-07-18 00:00:00,14.0,25,4.1,250,0,0,0
2001-07-18 01:00:00,14.0,25,4.1,220,0,0,0
2001-07-18 02:00:00,13.0,25,4.6,190,0,0,0
2001-07-18 03:00:00,13.0,25,5.7,220,0,0,0
2001-07-18 04:00:00,11.0,31,4.1,250,0,0,0
2001-07-18 05:00:00,12.0,29,4.6,290,0,0,0
2001-07-18 06:00:00,12.0,37,1.5,330,23,234,10
2001-07-18 07:00:00,15.0,36,1.5,100,176,585,37
2001-07-18 08:00:00,17.0,29,3.6,110,378,773,56
2001-07-18 09:00:00,19.0,22,5.1,210,571,849,74
2001-07-18 10:00:00,20.8,20,5.1,220,741,908,76
2001-07-18 11:00:00,22.0,20,5.1,230,868,916,96
2001-07-18 12:00:00,22.8,17,5.9,210,932,879,130
2001-07-18 13:00:00,23.0,16,6.7,180,1016,949,126
2001-07-18 14:00:00,25.0,15,6.7,230,961,936,106
2001-07-18 15:00:00,24.0,15,8.7,200,873,930,88
2001-07-18 16:00:00,25.0,14,5.7,180,752,902,91
2001-07-18 17:00:00,24.0,12,7.2,230,597,902,67
2001-07-18 18:00:00,24.0,13,6.7,240,435,880,67
2001-07-18 19:00:00,23.0,16,6.2,230,229,736,54
2001-07-18 20:00:00,18.0,23,3.6,230,23,307,6
2001-07-18 21:00:00,18.0,21,2.6,200,0,0,0
2001-07-18 22:00:00,16.0,24,3.6,160,0,0,0
2001-07-18 23:00:00,14.0,30,4.6,140,0,0,0
2001-07-19 00:00:00,14.0,30,4.1,140,0,0,0
2001-07-19 01:00:00,13.0,32,3.6,170,0,0,0
2001-07-19 02:00:00,14.0,30,2.6,160,0,0,0
2001-07-19 03:00:00,14.0,27,3.1,200,0,0,0
2001-07-19 04:00:00,13.0,29,3.6,180,0,0,0
2001-07-19 05:00:00,13.0,29,2.6,170,0,0,0
2001-07-19 06:00:00,12.0,34,2.6,90,23,313,6
2001-07-19 07:00:00,14.0,32,2.6,120,190,677,31
2001-07-19 08:00:00,18.0,23,3.1,270,378,779,55
2001-07-19 09:00:00,20.0,20,5.1,240,571,878,58
2001-07-19 10:00:00,23.0,17,7.7,240,740,914,73
2001-07-19 11:00:00,24.0,16,7.7,210,879,945,83
2001-07-19 12:00:00,24.0,16,7.2,230,950,951,83
2001-07-19 13:00:00,26.0,14,4.6,200,979,937,102
2001-07-19 14:00:00,26.0,13,7.7,190,973,996,64
2001-07-19 15:00:00,26.0,13,6.7,220,893,966,78
2001-07-19 16:00:00,27.0,12,10.3,230,759,927,81
2001-07-19 17:00:00,26.0,12,8.7,240,597,902,69
2001-07-19 18:00:00,25.0,14,7.2,240,411,795,79
2001-07-19 19:00:00,23.0,14,4.1,240,231,724,61
2001-07-19 20:00:00,19.0,17,4.1,260,23,296,6
2001-07-19 21:00:00,18.0,16,3.1,250,0,0,0
2001-07-19 22:00:00,16.0,20,3.6,100,0,0,0
2001-07-19 23:00:00,15.0,22,3.6,140,0,0,0
2001-07-20 00:00:00,16.0,20,3.1,150,0,0,0
2001-07-20 01:00:00,14.0,23,4.1,150,0,0,0
2001-07-20 02:00:00,14.0,23,3.1,170,0,0,0
2001-07-20 03:00:00,14.0,25,3.6,140,0,0,0
2001-07-20 04:00:00,13.0,29,3.6,130,0,0,0
2001-07-20 05:00:00,13.0,29,3.6,150,0,0,0
2001-07-20 06:00:00,13.0,32,2.6,200,21,282,6
2001-07-20 07:00:00,16.0,28,2.1,170,185,655,33
2001-07-20 08:00:00,19.0,28,3.6,190,382,818,44
2001-07-20 09:00:00,22.0,20,6.2,200,576,895,54
2001-07-20 10:00:00,23.0,18,8.7,220,746,932,67
2001-07-20 11:00:00,24.0,16,7.2,190,884,963,75
2001-07-20 12:00:00,26.0,14,8.2,180,967,951,101
2001-07-20 13:00:00,26.0,14,8.7,210,979,937,103
2001-07-20 14:00:00,27.0,13,6.7,210,967,954,97
2001-07-20 15:00:00,27.0,13,9.3,230,860,875,124
2001-07-20 16:00:00,26.0,15,7.2,230,760,915,92
2001-07-20 17:00:00,27.0,13,8.2,220,583,858,82
2001-07-20 18:00:00,26.0,13,7.7,230,420,835,73
2001-07-20 19:00:00,24.0,15,6.7,230,233,743,60
2001-07-20 20:00:00,20.0,16,3.6,240,22,298,6
2001-07-20 21:00:00,19.0,18,2.6,240,0,0,0
2001-07-20 22:00:00,19.0,20,2.1,220,0,0,0
2001-07-20 23:00:00,16.0,26,3.6,140,0,0,0
2001-07-21 00:00:00,15.0,28,3.6,130,0,0,0
2001-07-21 01:00:00,15.0,28,3.6,160,0,0,0
2001-07-21 02:00:00,15.0,28,3.6,180,0,0,0
2001-07-21 03:00:00,15.0,26,3.6,170,0,0,0
2001-07-21 04:00:00,14.0,27,2.6,200,0,0,0
2001-07-21 05:00:00,13.0,29,3.1,180,0,0,0
2001-07-21 06:00:00,13.0,32,3.1,190,20,286,6
2001-07-21 07:00:00,16.0,28,2.6,170,180,633,35
2001-07-21 08:00:00,20.0,22,5.7,210,377,806,45
2001-07-21 09:00:00,21.0,21,6.7,210,555,814,82
2001-07-21 10:00:00,23.0,18,7.7,230,745,902,90
2001-07-21 11:00:00,24.0,16,8.2,200,873,939,85
2001-07-21 12:00:00,25.0,14,6.2,210,950,957,79
2001-07-21 13:00:00,26.0,13,5.7,210,997,985,77
2001-07-21 14:00:00,27.0,12,8.2,200,955,930,108
2001-07-21 15:00:00,27.3,12,9.0,200,899,985,72
2001-07-21 16:00:00,27.0,12,9.8,200,773,958,75
2001-07-21 17:00:00,27.0,12,5.7,220,591,884,76
2001-07-21 18:00:00,26.0,12,5.7,200,421,849,70
2001-07-21 19:00:00,24.0,12,5.7,220,236,746,63
2001-07-21 20:00:00,20.0,13,3.1,230,21,293,6
2001-07-21 21:00:00,19.0,14,3.1,230,0,0,0
2001-07-21 22:00:00,18.0,16,2.6,160,0,0,0
2001-07-21 23:00:00,17.0,17,2.6,170,0,0,0
2001-07-22 00:00:00,15.0,20,4.1,180,0,0,0
2001-07-22 01:00:00,15.0,18,2.1,180,0,0,0
2001-07-22 02:00:00,14.0,19,3.6,180,0,0,0
2001-07-22 03:00:00,12.0,22,5.1,230,0,0,0
2001-07-22 04:00:00,12.0,22,4.1,230,0,0,0
2001-07-22 05:00:00,11.0,26,4.1,230,0,0,0
2001-07-22 06:00:00,12.0,26,4.6,240,18,247,6
2001-07-22 07:00:00,16.0,24,2.1,320,172,611,33
2001-07-22 08:00:00,19.0,22,2.1,340,371,783,51
2001-07-22 09:00:00,21.0,18,3.1,270,559,854,65
2001-07-22 10:00:00,22.0,20,3.1,270,734,908,76
2001-07-22 11:00:00,24.0,17,4.6,240,861,915,95
2001-07-22 12:00:00,24.0,13,4.6,230,955,968,76
2001-07-22 13:00:00,26.0,13,8.7,260,985,961,89
2001-07-22 14:00:00,26.0,10,4.6,240,967,960,94
2001-07-22 15:00:00,26.0,13,6.2,290,867,912,102
2001-07-22 16:00:00,26.0,14,3.1,290,753,921,83
2001-07-22 17:00:00,26.0,14,5.7,290,592,896,71
2001-07-22 18:00:00,25.0,14,6.2,280,397,791,71
2001-07-22 19:00:00,23.0,17,4.6,290,239,598,101
2001-07-22 20:00:00,20.0,22,3.1,310,20,229,8
2001-07-22 21:00:00,19.0,24,2.1,320,0,0,0
2001-07-22 22:00:00,19.0,22,1.5,30,0,0,0
2001-07-22 23:00:00,16.0,28,4.1,150,0,0,0
2001-07-23 00:00:00,14.0,32,3.6,160,0,0,0
2001-07-23 01:00:00,13.0,35,3.6,160,0,0,0
2001-07-23 02:00:00,13.0,35,2.1,40,0,0,0
2001-07-23 03:00:00,12.0,37,4.1,70,0,0,0
2001-07-23 04:00:00,12.0,34,3.6,80,0,0,0
2001-07-23 05:00:00,13.0,29,2.6,160,0,0,0
2001-07-23 06:00:00,11.0,36,2.6,220,16,200,7
2001-07-23 07:00:00,16.0,24,1.5,200,167,589,35
2001-07-23 08:00:00,17.0,27,2.6,170,366,760,57
2001-07-23 09:00:00,21.0,19,2.1,200,559,842,73
2001-07-23 10:00:00,23.0,16,4.6,230,728,896,80
2001-07-23 11:00:00,25.0,11,6.2,240,867,933,87
2001-07-23 12:00:00,26.0,11,6.2,210,932,921,97
2001-07-23 13:00:00,27.0,10,9.3,220,967,919,111
2001-07-23 14:00:00,28.0,13,5.7,230,942,900,126
2001-07-23 15:00:00,28.0,13,5.7,200,842,784,185
2001-07-23 16:00:00,28.0,12,8.2,270,666,602,229
2001-07-23 17:00:00,26.0,12,5.7,250,402,207,282
2001-07-23 18:00:00,26.0,13,7.2,310,322,389,162
2001-07-23 19:00:00,23.0,13,6.7,280,201,522,83
2001-07-23 20:00:00,21.0,18,3.1,290,16,195,6
2001-07-23 21:00:00,19.0,18,2.6,220,0,0,0
2001-07-23 22:00:00,19.0,17,2.1,190,0,0,0
2001-07-23 23:00:00,18.0,21,2.1,200,0,0,0
2001-07-24 00:00:00,17.0,23,1.5,210,0,0,0
2001-07-24 01:00:00,16.0,24,1.8,200,0,0,0
2001-07-24 02:00:00,15.0,28,2.1,190,0,0,0
2001-07-24 03:00:00,14.0,30,2.3,170,0,0,0
2001-07-24 04:00:00,13.0,32,2.6,160,0,0,0
2001-07-24 05:00:00,14.0,30,2.1,200,0,0,0
2001-07-24 06:00:00,14.0,30,2.1,250,16,259,5
2001-07-24 07:00:00,15.0,30,2.1,300,177,660,31
2001-07-24 08:00:00,18.0,32,2.1,350,370,805,44
2001-07-24 09:00:00,21.0,23,2.6,360,558,866,61
2001-07-24 10:00:00,22.0,18,1.5,320,734,920,70
2001-07-24 11:00:00,24.0,17,3.1,270,867,939,83
2001-07-24 12:00:00,26.0,14,2.1,250,943,950,83
2001-07-24 13:00:00,27.0,18,3.6,230,985,967,86
2001-07-24 14:00:00,28.0,17,4.6,280,967,996,64
2001-07-24 15:00:00,28.0,16,5.1,250,874,936,91
2001-07-24 16:00:00,28.0,16,6.2,260,727,848,113
2001-07-24 17:00:00,27.0,18,5.7,280,586,897,67
2001-07-24 18:00:00,26.0,17,6.7,270,424,872,69
2001-07-24 19:00:00,24.0,17,5.7,280,231,767,59
2001-07-24 20:00:00,21.0,19,3.1,290,17,279,4
2001-07-24 21:00:00,20.0,20,2.6,260,0,0,0
2001-07-24 22:00:00,20.0,22,2.1,130,0,0,0
2001-07-24 23:00:00,17.0,27,4.1,150,0,0,0
2001-07-25 00:00:00,16.0,31,3.1,150,0,0,0
2001-07-25 01:00:00,14.0,35,4.1,140,0,0,0
2001-07-25 02:00:00,14.0,35,3.1,140,0,0,0
2001-07-25 03:00:00,13.0,35,3.6,160,0,0,0
2001-07-25 04:00:00,13.0,35,3.1,140,0,0,0
2001-07-25 05:00:00,12.0,37,3.1,130,0,0,0
2001-07-25 06:00:00,13.0,35,3.1,130,13,157,7
2001-07-25 07:00:00,16.0,31,3.1,230,155,510,42
2001-07-25 08:00:00,18.0,30,2.1,210,360,754,57
2001-07-25 09:00:00,22.0,23,3.6,200,543,813,76
2001-07-25 10:00:00,26.0,17,5.7,240,712,837,109
2001-07-25 11:00:00,27.0,13,4.6,230,861,790,202
2001-07-25 12:00:00,26.0,17,6.2,280,229,24,207
2001-07-25 13:00:00,29.0,16,8.7,230,973,823,209
2001-07-25 14:00:00,29.0,16,7.2,270,961,924,125
2001-07-25 15:00:00,29.0,16,9.3,290,790,663,237
2001-07-25 16:00:00,27.0,16,8.2,260,551,313,324
2001-07-25 17:00:00,27.0,17,4.1,290,366,144,283
2001-07-25 18:00:00,25.5,16,3.6,280,324,410,157
2001-07-25 19:00:00,23.0,16,3.1,260,166,171,128
2001-07-25 20:00:00,22.0,15,2.6,250,11,60,9
2001-07-25 21:00:00,22.0,17,3.6,260,0,0,0
2001-07-25 22:00:00,20.0,19,3.6,260,0,0,0
2001-07-25 23:00:00,18.0,27,2.6,170,0,0,0
2001-07-26 00:00:00,18.0,25,3.1,180,0,0,0
2001-07-26 01:00:00,18.0,27,4.1,170,0,0,0
2001-07-26 02:00:00,19.0,24,1.5,210,0,0,0
2001-07-26 03:00:00,17.0,29,1.8,230,0,0,0
2001-07-26 04:00:00,18.0,27,2.1,250,0,0,0
2001-07-26 05:00:00,18.0,27,1.5,180,0,0,0
2001-07-26 06:00:00,17.0,34,4.1,220,7,16,7
2001-07-26 07:00:00,17.0,36,4.1,240,97,81,79
2001-07-26 08:00:00,18.0,39,6.7,250,106,0,106
2001-07-26 09:00:00,20.0,35,4.6,220,225,17,215
2001-07-26 10:00:00,22.0,31,5.1,220,418,124,329
2001-07-26 11:00:00,23.0,27,5.7,270,323,18,308
2001-07-26 12:00:00,22.0,31,6.2,240,504,102,412
2001-07-26 13:00:00,23.0,33,5.1,240,520,102,425
2001-07-26 14:00:00,24.0,27,6.2,230,531,109,432
2001-07-26 15:00:00,24.8,24,6.2,240,557,219,375
2001-07-26 16:00:00,25.0,24,6.2,250,755,842,148
2001-07-26 17:00:00,24.1,25,4.9,280,602,822,130
2001-07-26 18:00:00,23.0,27,3.6,310,342,331,208
2001-07-26 19:00:00,21.2,33,3.1,220,42,0,42
2001-07-26 20:00:00,18.0,45,2.6,130,3,0,3
2001-07-26 21:00:00,15.0,51,3.6,160,0,0,0
2001-07-26 22:00:00,15.0,48,5.1,170,0,0,0
2001-07-26 23:00:00,15.0,44,4.1,170,0,0,0
2001-07-27 00:00:00,14.0,47,3.6,170,0,0,0
2001-07-27 01:00:00,14.0,47,2.6,200,0,0,0
2001-07-27 02:00:00,13.0,54,2.1,170,0,0,0
2001-07-27 03:00:00,12.0,54,4.1,150,0,0,0
2001-07-27 04:00:00,11.0,58,3.1,150,0,0,0
2001-07-27 05:00:00,10.0,50,3.6,160,0,0,0
2001-07-27 06:00:00,11.0,47,3.6,150,12,187,5
2001-07-27 07:00:00,14.0,38,2.1,150,160,589,33
2001-07-27 08:00:00,18.0,27,1.5,200,354,741,59
2001-07-27 09:00:00,21.0,23,4.1,230,552,848,69
2001-07-27 10:00:00,23.8,19,5.4,220,722,902,76
2001-07-27 11:00:00,26.0,17,6.7,210,861,933,86
2001-07-27 12:00:00,27.0,16,6.7,250,955,855,185
2001-07-27 13:00:00,27.0,15,6.7,270,363,48,318
2001-07-27 14:00:00,27.0,10,7.7,260,843,586,315
2001-07-27 15:00:00,29.0,11,8.7,250,544,201,378
2001-07-27 16:00:00,27.0,13,6.7,270,613,455,286
2001-07-27 17:00:00,28.0,13,9.3,270,558,791,106
2001-07-27 18:00:00,27.0,13,6.7,240,377,722,87
2001-07-27 19:00:00,25.0,15,3.6,260,228,568,104
2001-07-27 20:00:00,19.0,26,5.1,10,13,188,6
2001-07-27 21:00:00,18.0,27,3.1,80,0,0,0
2001-07-27 22:00:00,16.0,31,4.6,90,0,0,0
2001-07-27 23:00:00,16.0,31,4.6,100,0,0,0
2001-07-28 00:00:00,17.0,29,3.6,120,0,0,0
2001-07-28 01:00:00,16.0,31,4.1,40,0,0,0
2001-07-28 02:00:00,14.0,35,3.1,30,0,0,0
2001-07-28 03:00:00,13.0,38,2.6,80,0,0,0
2001-07-28 04:00:00,13.0,38,3.1,130,0,0,0
2001-07-28 05:00:00,13.0,44,2.6,110,0,0,0
2001-07-28 06:00:00,13.0,44,2.6,140,10,155,5
2001-07-28 07:00:00,15.0,41,2.1,210,152,542,36
2001-07-28 08:00:00,19.0,30,2.1,210,349,730,60
2001-07-28 09:00:00,22.0,27,1.5,220,536,795,85
2001-07-28 10:00:00,26.0,20,10.3,220,738,872,114
2001-07-28 11:00:00,28.0,17,7.7,210,838,856,129
2001-07-28 12:00:00,29.0,13,11.3,230,920,885,124
2001-07-28 13:00:00,30.0,12,11.8,230,997,949,120
2001-07-28 14:00:00,29.0,13,13.4,250,943,809,214
2001-07-28 15:00:00,29.0,13,11.3,240,318,49,277
2001-07-28 16:00:00,28.0,14,11.8,210,763,670,282
2001-07-28 17:00:00,28.0,14,10.3,230,486,459,224
2001-07-28 18:00:00,28.0,13,8.7,270,396,564,171
2001-07-28 19:00:00,26.0,17,6.7,270,58,0,58
2001-07-28 20:00:00,23.0,18,5.1,260,3,0,3
2001-07-28 21:00:00,22.0,20,2.6,230,0,0,0
2001-07-28 22:00:00,21.0,23,2.1,240,0,0,0
2001-07-28 23:00:00,17.0,27,3.6,250,0,0,0
2001-07-29 00:00:00,19.0,22,2.1,330,0,0,0
2001-07-29 01:00:00,16.0,26,2.6,360,0,0,0
2001-07-29 02:00:00,16.0,26,3.1,10,0,0,0
2001-07-29 03:00:00,14.0,32,2.1,80,0,0,0
2001-07-29 04:00:00,12.0,34,1.9,120,0,0,0
2001-07-29 05:00:00,13.0,32,1.7,150,0,0,0
2001-07-29 06:00:00,14.0,30,1.5,190,8,138,4
2001-07-29 07:00:00,15.0,33,1.8,200,144,485,42
2001-07-29 08:00:00,17.0,32,2.1,210,339,645,85
2001-07-29 09:00:00,21.0,23,3.6,240,541,818,78
2001-07-29 10:00:00,25.0,19,8.2,230,721,907,74
2001-07-29 11:00:00,28.0,14,8.7,240,849,909,97
2001-07-29 12:00:00,28.0,13,10.3,230,931,938,89
2001-07-29 13:00:00,29.0,13,10.8,230,961,925,108
2001-07-29 14:00:00,29.0,13,10.3,260,931,912,111
2001-07-29 15:00:00,29.0,13,10.8,260,869,967,68
2001-07-29 16:00:00,28.0,13,13.4,260,763,965,73
2001-07-29 17:00:00,29.0,13,9.3,260,582,917,61
2001-07-29 18:00:00,27.0,15,7.7,270,406,870,60
2001-07-29 19:00:00,26.0,15,5.1,260,221,753,61
2001-07-29 20:00:00,22.0,17,3.1,280,10,230,3
2001-07-29 21:00:00,21.0,19,3.1,100,0,0,0
2001-07-29 22:00:00,21.0,19,2.1,140,0,0,0
2001-07-29 23:00:00,18.0,25,3.1,150,0,0,0
2001-07-30 00:00:00,18.0,25,3.6,150,0,0,0
2001-07-30 01:00:00,18.0,25,3.6,210,0,0,0
2001-07-30 02:00:00,18.0,25,5.7,200,0,0,0
2001-07-30 03:00:00,18.0,27,6.7,210,0,0,0
