date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
2004-11-19 17:00:00,6.2,51,6.6,120,0,0,0
2004-11-19 18:00:00,4.2,62,6.5,140,0,0,0
2004-11-19 19:00:00,3.0,67,6.4,150,0,0,0
2004-11-19 20:00:00,1.1,71,6.3,170,0,0,0
2004-11-19 21:00:00,2.3,69,5.9,180,0,0,0
2004-11-19 22:00:00,1.7,71,5.5,190,0,0,0
2004-11-19 23:00:00,1.0,74,5.2,210,0,0,0
2004-11-20 00:00:00,0.4,77,4.8,220,0,0,0
2004-11-20 01:00:00,-0.3,81,4.4,230,0,0,0
2004-11-20 02:00:00,-0.9,83,4.0,250,0,0,0
2004-11-20 03:00:00,-1.5,87,3.6,260,0,0,0
2004-11-20 04:00:00,-2.2,91,3.2,280,0,0,0
2004-11-20 05:00:00,-2.9,96,2.8,290,0,0,0
2004-11-20 06:00:00,-3.6,97,2.4,300,0,0,0
2004-11-20 07:00:00,-3.7,100,2.4,320,0,0,0
2004-11-20 08:00:00,-4.5,100,2.3,330,1,67,1
2004-11-20 09:00:00,-2.2,100,2.2,350,37,0,37
2004-11-20 10:00:00,-1.0,100,2.1,360,104,11,100
2004-11-20 11:00:00,-0.4,83,2.2,30,284,280,173
2004-11-20 12:00:00,0.9,53,3.7,100,429,613,150
2004-11-20 13:00:00,2.2,66,6.9,40,217,121,161
2004-11-20 14:00:00,2.5,67,6.5,40,464,636,189
2004-11-20 15:00:00,3.2,59,6.4,20,206,135,159
2004-11-20 16:00:00,2.9,57,6.1,360,191,382,103
2004-11-20 17:00:00,2.0,57,4.1,350,0,0,0
2004-11-20 18:00:00,-0.1,66,4.6,350,0,0,0
2004-11-20 19:00:00,-1.4,68,4.4,320,0,0,0
2004-11-20 20:00:00,-3.6,68,4.3,290,0,0,0
2004-11-20 21:00:00,-2.5,66,4.2,250,0,0,0
2004-11-20 22:00:00,-3.3,67,4.2,220,0,0,0
2004-11-20 23:00:00,-4.1,67,3.9,180,0,0,0
2004-11-21 00:00:00,-4.9,67,3.9,150,0,0,0
2004-11-21 01:00:00,-5.7,67,3.6,120,0,0,0
2004-11-21 02:00:00,-6.5,67,3.5,90,0,0,0
2004-11-21 03:00:00,-7.4,68,3.4,50,0,0,0
2004-11-21 04:00:00,-8.2,68,3.2,160,0,0,0
2004-11-21 05:00:00,-9.0,69,3.3,150,0,0,0
2004-11-21 06:00:00,-9.8,65,3.3,150,0,0,0
2004-11-21 07:00:00,-10.1,67,3.3,140,0,0,0
2004-11-21 08:00:00,-11.1,65,3.3,140,0,99,0
2004-11-21 09:00:00,-9.1,67,3.3,130,121,636,21
2004-11-21 10:00:00,-6.5,55,3.5,230,277,821,36
2004-11-21 11:00:00,-4.5,56,5.9,270,391,891,39
2004-11-21 12:00:00,-3.1,52,5.6,270,464,922,46
2004-11-21 13:00:00,-2.6,50,5.3,260,490,950,49
2004-11-21 14:00:00,-1.8,50,5.0,260,457,939,54
2004-11-21 15:00:00,-1.9,51,4.6,240,367,915,48
2004-11-21 16:00:00,-3.0,57,4.3,240,236,854,40
2004-11-21 17:00:00,-4.6,66,4.2,190,0,0,0
2004-11-21 18:00:00,-5.2,74,5.7,190,0,0,0
2004-11-21 19:00:00,-5.1,73,5.4,180,0,0,0
2004-11-21 20:00:00,-5.7,71,5.2,170,0,0,0
2004-11-21 21:00:00,-4.2,67,5.1,160,0,0,0
2004-11-21 22:00:00,-4.6,68,4.9,150,0,0,0
2004-11-21 23:00:00,-5.0,70,4.6,130,0,0,0
2004-11-22 00:00:00,-5.4,72,4.4,120,0,0,0
2004-11-22 01:00:00,-5.8,74,4.2,120,0,0,0
2004-11-22 02:00:00,-6.1,76,4.0,110,0,0,0
2004-11-22 03:00:00,-6.5,78,3.7,90,0,0,0
2004-11-22 04:00:00,-6.9,80,3.5,40,0,0,0
2004-11-22 05:00:00,-7.2,82,3.6,30,0,0,0
2004-11-22 06:00:00,-7.7,82,3.6,30,0,0,0
2004-11-22 07:00:00,-7.5,84,3.6,20,0,0,0
2004-11-22 08:00:00,-9.0,84,3.6,20,0,0,0
2004-11-22 09:00:00,-5.0,95,2.9,50,110,472,37
2004-11-22 10:00:00,-1.0,100,2.1,70,230,513,81
2004-11-22 11:00:00,1.0,93,0.0,0,299,390,147
2004-11-22 12:00:00,3.0,72,0.4,40,400,595,133
2004-11-22 13:00:00,4.1,58,0.8,80,478,787,115
2004-11-22 14:00:00,5.5,48,1.1,110,404,742,88
2004-11-22 15:00:00,6.0,39,1.5,150,345,825,59
2004-11-22 16:00:00,5.5,43,1.6,140,237,775,61
2004-11-22 17:00:00,4.5,49,1.7,130,0,0,0
2004-11-22 18:00:00,3.0,59,1.8,120,0,0,0
2004-11-22 19:00:00,2.3,63,1.9,110,0,0,0
2004-11-22 20:00:00,0.8,68,2.0,100,0,0,0
2004-11-22 21:00:00,2.5,65,2.1,90,0,0,0
2004-11-22 22:00:00,2.4,67,2.2,80,0,0,0
2004-11-22 23:00:00,2.2,70,2.4,70,0,0,0
2004-11-23 00:00:00,2.0,72,2.5,60,0,0,0
2004-11-23 01:00:00,1.9,74,2.6,50,0,0,0
2004-11-23 02:00:00,1.7,77,2.7,40,0,0,0
2004-11-23 03:00:00,1.5,81,2.8,30,0,0,0
2004-11-23 04:00:00,1.4,83,2.9,20,0,0,0
2004-11-23 05:00:00,1.2,86,3.0,10,0,0,0
2004-11-23 06:00:00,1.0,86,3.1,360,0,0,0
2004-11-23 07:00:00,-0.2,84,3.9,10,0,0,0
2004-11-23 08:00:00,-2.2,82,4.5,360,0,0,0
2004-11-23 09:00:00,1.4,83,2.1,260,111,430,47
2004-11-23 10:00:00,2.9,77,2.5,250,187,295,102
2004-11-23 11:00:00,4.7,64,2.8,230,288,390,137
2004-11-23 12:00:00,5.9,55,3.2,210,382,517,152
2004-11-23 13:00:00,6.1,79,3.4,190,484,793,121
2004-11-23 14:00:00,7.0,56,2.6,140,451,909,66
2004-11-23 15:00:00,6.6,79,2.5,140,330,652,106
2004-11-23 16:00:00,6.2,65,2.4,160,152,244,97
2004-11-23 17:00:00,4.0,82,2.4,160,27,126,17
2004-11-23 18:00:00,3.2,83,2.3,20,0,0,0
2004-11-23 19:00:00,3.0,85,2.2,350,0,0,0
2004-11-23 20:00:00,2.2,86,2.1,350,0,0,0
2004-11-23 21:00:00,3.2,87,2.0,330,0,0,0
2004-11-23 22:00:00,2.2,87,1.9,320,0,0,0
2004-11-23 23:00:00,1.2,87,1.9,310,0,0,0
2004-11-24 00:00:00,0.3,85,1.8,300,0,0,0
2004-11-24 01:00:00,-0.6,84,1.7,280,0,0,0
2004-11-24 02:00:00,-1.5,84,1.6,280,0,0,0
2004-11-24 03:00:00,-2.7,86,1.5,260,0,0,0
2004-11-24 04:00:00,-3.6,85,1.4,250,0,0,0
2004-11-24 05:00:00,-4.5,85,1.4,230,0,0,0
2004-11-24 06:00:00,-5.4,81,1.3,230,0,0,0
2004-11-24 07:00:00,-6.0,92,1.5,160,0,0,0
2004-11-24 08:00:00,-7.2,91,1.8,130,0,0,0
2004-11-24 09:00:00,-5.2,87,0.0,0,65,130,46
2004-11-24 10:00:00,-2.9,82,0.0,0,51,0,51
2004-11-24 11:00:00,-0.8,74,0.0,0,64,0,64
2004-11-24 12:00:00,0.8,69,1.6,330,139,0,139
2004-11-24 13:00:00,1.4,69,1.6,310,74,0,74
2004-11-24 14:00:00,2.4,69,1.7,280,94,0,94
2004-11-24 15:00:00,2.2,73,0.0,0,100,0,100
2004-11-24 16:00:00,0.8,85,0.9,300,87,0,87
2004-11-24 17:00:00,-1.1,100,2.0,310,15,0,15
2004-11-24 18:00:00,-4.5,100,2.2,320,0,0,0
2004-11-24 19:00:00,-7.2,100,2.4,330,0,0,0
2004-11-24 20:00:00,-10.4,100,2.6,330,0,0,0
2004-11-24 21:00:00,-8.8,100,2.6,310,0,0,0
2004-11-24 22:00:00,-8.9,100,2.6,290,0,0,0
2004-11-24 23:00:00,-9.3,100,2.6,260,0,0,0
2004-11-25 00:00:00,-9.6,100,2.6,240,0,0,0
2004-11-25 01:00:00,-9.8,100,2.6,220,0,0,0
2004-11-25 02:00:00,-10.2,100,2.6,200,0,0,0
2004-11-25 03:00:00,-10.5,100,2.6,170,0,0,0
2004-11-25 04:00:00,-10.7,100,2.6,150,0,0,0
2004-11-25 05:00:00,-10.9,100,2.6,130,0,0,0
2004-11-25 06:00:00,-11.3,100,2.6,110,0,0,0
2004-11-25 07:00:00,-8.8,100,2.6,80,0,0,0
2004-11-25 08:00:00,-7.0,100,2.6,60,0,0,0
2004-11-25 09:00:00,-6.2,100,2.6,40,86,397,29
2004-11-25 10:00:00,-1.1,100,0.0,0,227,528,80
2004-11-25 11:00:00,0.0,100,3.1,210,293,401,140
2004-11-25 12:00:00,1.4,81,5.7,270,260,137,200
2004-11-25 13:00:00,2.0,82,4.9,270,105,0,105
2004-11-25 14:00:00,2.9,85,4.1,270,74,0,74
2004-11-25 15:00:00,2.9,89,3.1,280,54,0,54
2004-11-25 16:00:00,3.2,91,2.6,260,165,186,123
2004-11-25 17:00:00,2.9,97,2.1,240,28,94,21
2004-11-25 18:00:00,2.8,100,3.4,190,0,0,0
2004-11-25 19:00:00,3.4,100,4.1,150,0,0,0
2004-11-25 20:00:00,3.3,99,4.7,110,0,0,0
2004-11-25 21:00:00,5.3,91,4.0,100,0,0,0
2004-11-25 22:00:00,5.4,92,3.1,100,0,0,0
2004-11-25 23:00:00,5.5,91,2.5,100,0,0,0
2004-11-26 00:00:00,5.6,92,1.7,90,0,0,0
2004-11-26 01:00:00,5.7,93,0.8,80,0,0,0
2004-11-26 02:00:00,5.9,91,0.1,80,0,0,0
2004-11-26 03:00:00,6.0,92,0.0,0,0,0,0
2004-11-26 04:00:00,6.1,93,0.0,0,0,0,0
2004-11-26 05:00:00,6.3,91,0.0,0,0,0,0
2004-11-26 06:00:00,6.3,89,0.0,0,0,0,0
2004-11-26 07:00:00,7.0,90,0.0,0,0,0,0
2004-11-26 08:00:00,8.4,80,0.0,0,0,0,0
2004-11-26 09:00:00,8.7,70,1.4,360,98,580,16
2004-11-26 10:00:00,9.0,66,4.0,30,250,666,66
2004-11-26 11:00:00,10.0,62,1.8,70,292,413,137
2004-11-26 12:00:00,12.2,54,1.8,50,410,672,117
2004-11-26 13:00:00,10.0,49,1.9,30,459,635,174
2004-11-26 14:00:00,7.9,44,1.9,10,67,0,67
2004-11-26 15:00:00,6.7,49,1.0,10,208,162,154
2004-11-26 16:00:00,4.7,60,0.0,0,232,478,127
2004-11-26 17:00:00,2.5,47,0.0,0,38,239,21
2004-11-26 18:00:00,0.8,55,0.0,0,0,0,0
2004-11-26 19:00:00,-0.1,59,0.0,0,0,0,0
2004-11-26 20:00:00,-1.8,64,0.0,0,0,0,0
2004-11-26 21:00:00,-1.5,62,0.0,0,0,0,0
2004-11-26 22:00:00,-3.1,65,0.0,0,0,0,0
2004-11-26 23:00:00,-4.7,69,0.0,0,0,0,0
2004-11-27 00:00:00,-5.2,71,0.0,0,0,0,0
2004-11-27 01:00:00,-5.7,74,0.0,0,0,0,0
2004-11-27 02:00:00,-6.3,78,0.0,0,0,0,0
2004-11-27 03:00:00,-6.8,80,0.0,0,0,0,0
2004-11-27 04:00:00,-7.3,83,0.0,0,0,0,0
2004-11-27 05:00:00,-7.8,86,0.0,0,0,0,0
2004-11-27 06:00:00,-8.4,87,0.0,0,0,0,0
2004-11-27 07:00:00,-7.3,79,1.1,160,0,0,0
2004-11-27 08:00:00,-7.3,79,2.3,210,0,0,0
2004-11-27 09:00:00,-5.6,65,2.7,280,22,0,22
2004-11-27 10:00:00,-5.0,74,3.1,350,41,0,41
2004-11-27 11:00:00,-3.9,71,2.9,30,58,0,58
2004-11-27 12:00:00,-3.4,62,2.6,70,69,0,69
2004-11-27 13:00:00,-2.8,54,2.6,60,74,0,74
2004-11-27 14:00:00,-3.4,59,1.3,90,108,0,108
2004-11-27 15:00:00,-3.4,59,0.0,0,54,0,54
2004-11-27 16:00:00,-5.0,79,0.0,0,55,0,55
2004-11-27 17:00:00,-5.0,82,0.0,0,9,0,9
2004-11-27 18:00:00,-6.1,96,0.0,0,0,0,0
2004-11-27 19:00:00,-6.5,100,0.4,290,0,0,0
2004-11-27 20:00:00,-7.6,100,1.3,360,0,0,0
2004-11-27 21:00:00,-5.5,93,1.5,10,0,0,0
2004-11-27 22:00:00,-5.4,93,1.8,10,0,0,0
2004-11-27 23:00:00,-5.2,92,2.1,20,0,0,0
2004-11-28 00:00:00,-5.0,90,2.3,30,0,0,0
2004-11-28 01:00:00,-4.8,89,2.6,30,0,0,0
2004-11-28 02:00:00,-4.6,89,2.9,40,0,0,0
2004-11-28 03:00:00,-4.4,88,3.2,30,0,0,0
2004-11-28 04:00:00,-4.2,86,3.5,40,0,0,0
2004-11-28 05:00:00,-4.0,86,3.7,50,0,0,0
2004-11-28 06:00:00,-3.9,82,4.0,50,0,0,0
2004-11-28 07:00:00,-3.9,86,4.3,60,0,0,0
2004-11-28 08:00:00,-5.6,68,6.9,100,0,0,0
2004-11-28 09:00:00,-3.4,59,4.3,100,18,0,18
2004-11-28 10:00:00,-2.4,59,4.4,110,41,0,41
2004-11-28 11:00:00,-1.7,56,4.4,110,64,0,64
2004-11-28 12:00:00,-1.7,65,4.4,130,445,642,168
2004-11-28 13:00:00,-0.6,62,4.5,140,149,0,149
2004-11-28 14:00:00,-2.3,62,6.0,140,431,699,144
2004-11-28 15:00:00,-2.8,62,4.5,150,348,906,46
2004-11-28 16:00:00,-1.7,54,3.6,170,223,832,43
2004-11-28 17:00:00,-2.3,87,3.1,170,35,409,7
2004-11-28 18:00:00,-3.7,100,3.0,180,0,0,0
2004-11-28 19:00:00,-4.3,100,3.0,190,0,0,0
2004-11-28 20:00:00,-6.2,100,3.1,200,0,0,0
2004-11-28 21:00:00,-4.8,100,3.3,210,0,0,0
2004-11-28 22:00:00,-5.4,100,3.4,220,0,0,0
2004-11-28 23:00:00,-6.1,100,3.6,230,0,0,0
2004-11-29 00:00:00,-6.7,100,3.8,250,0,0,0
2004-11-29 01:00:00,-7.2,100,3.9,260,0,0,0
2004-11-29 02:00:00,-7.8,100,4.1,280,0,0,0
2004-11-29 03:00:00,-8.4,100,4.2,290,0,0,0
2004-11-29 04:00:00,-9.0,100,4.4,300,0,0,0
2004-11-29 05:00:00,-9.6,100,4.5,310,0,0,0
2004-11-29 06:00:00,-10.3,97,4.7,320,0,0,0
2004-11-29 07:00:00,-11.4,100,4.9,330,0,0,0
2004-11-29 08:00:00,-11.0,91,4.1,350,0,0,0
2004-11-29 09:00:00,-9.2,97,3.4,40,39,9,38
2004-11-29 10:00:00,-7.4,95,2.8,100,92,11,89
2004-11-29 11:00:00,-6.0,92,2.1,150,265,302,154
2004-11-29 12:00:00,-4.1,93,2.1,190,208,166,137
2004-11-29 13:00:00,-3.0,100,2.1,230,465,714,150
2004-11-29 14:00:00,-2.7,91,2.5,210,425,928,46
2004-11-29 15:00:00,-3.3,84,2.9,200,348,913,46
2004-11-29 16:00:00,-4.8,85,3.2,180,224,849,42
2004-11-29 17:00:00,-7.0,92,3.6,160,35,414,6
2004-11-29 18:00:00,-8.7,100,3.3,150,0,0,0
2004-11-29 19:00:00,-9.7,100,3.1,140,0,0,0
2004-11-29 20:00:00,-11.5,100,2.8,130,0,0,0
2004-11-29 21:00:00,-10.1,100,2.6,110,0,0,0
2004-11-29 22:00:00,-10.5,100,2.3,100,0,0,0
2004-11-29 23:00:00,-10.9,98,2.1,90,0,0,0
2004-11-30 00:00:00,-11.4,97,1.8,80,0,0,0
2004-11-30 01:00:00,-11.8,95,1.5,70,0,0,0
2004-11-30 02:00:00,-12.3,94,1.3,60,0,0,0
2004-11-30 03:00:00,-12.7,92,1.0,50,0,0,0
2004-11-30 04:00:00,-13.1,90,0.8,30,0,0,0
2004-11-30 05:00:00,-13.6,89,0.5,20,0,0,0
2004-11-30 06:00:00,-14.1,84,0.3,10,0,0,0
2004-11-30 07:00:00,-14.0,83,0.0,0,0,0,0
2004-11-30 08:00:00,-16.3,84,1.2,80,0,0,0
2004-11-30 09:00:00,-12.6,86,2.4,150,36,9,34
2004-11-30 10:00:00,-10.4,87,2.8,130,242,596,84
2004-11-30 11:00:00,-4.9,89,3.2,100,365,748,92
2004-11-30 12:00:00,-4.4,89,3.1,140,283,226,187
2004-11-30 13:00:00,-3.5,91,3.0,170,453,774,113
2004-11-30 14:00:00,-2.0,92,3.1,150,425,780,108
2004-11-30 15:00:00,-1.4,93,1.9,100,286,408,152
2004-11-30 16:00:00,-2.0,93,0.7,40,45,0,45
2004-11-30 17:00:00,-3.1,93,0.5,30,7,0,7
2004-11-30 18:00:00,-4.5,93,0.4,20,0,0,0
2004-11-30 19:00:00,-5.3,94,0.3,40,0,0,0
2004-11-30 20:00:00,-6.8,94,0.4,40,0,0,0
2004-11-30 21:00:00,-5.1,95,0.5,30,0,0,0
2004-11-30 22:00:00,-5.0,96,1.5,30,0,0,0
2004-11-30 23:00:00,-5.0,96,2.5,20,0,0,0
2004-12-01 00:00:00,-5.0,96,3.5,350,0,0,0
1996-12-01 01:00:00,-5.0,100,4.6,170,0,0,0
1996-12-01 02:00:00,-5.0,100,5.6,170,0,0,0
1996-12-01 03:00:00,-5.0,100,6.6,160,0,0,0
1996-12-01 04:00:00,-5.1,100,7.6,170,0,0,0
1996-12-01 05:00:00,-5.3,100,7.6,160,0,0,0
1996-12-01 06:00:00,-5.4,96,7.8,160,0,0,0
1996-12-01 07:00:00,-5.0,95,7.7,320,0,0,0
1996-12-01 08:00:00,-5.4,92,6.7,280,2,2,2
1996-12-01 09:00:00,-2.5,84,5.6,220,63,44,57
1996-12-01 10:00:00,-1.5,80,5.5,220,165,115,135
1996-12-01 11:00:00,-1.1,76,5.5,220,295,514,110
1996-12-01 12:00:00,1.6,77,5.4,230,177,79,143
1996-12-01 13:00:00,2.2,60,5.3,230,259,231,158
1996-12-01 14:00:00,1.5,68,5.3,230,230,73,200
1996-12-01 15:00:00,2.6,64,5.2,230,209,121,169
1996-12-01 16:00:00,2.0,64,5.2,240,122,42,113
1996-12-01 17:00:00,0.0,72,5.1,240,43,42,40
1996-12-01 18:00:00,0.0,100,3.6,300,0,0,0
1996-12-01 19:00:00,-2.9,100,2.9,310,0,0,0
1996-12-01 20:00:00,-1.3,100,2.2,330,0,0,0
1996-12-01 21:00:00,0.0,100,1.5,340,0,0,0
1996-12-01 22:00:00,0.1,100,2.2,330,0,0,0
1996-12-01 23:00:00,0.0,99,2.9,320,0,0,0
1996-12-02 00:00:00,-0.2,95,3.6,310,0,0,0
1996-12-02 01:00:00,-0.4,91,4.3,300,0,0,0
1996-12-02 02:00:00,-0.6,88,4.9,300,0,0,0
1996-12-02 03:00:00,-0.8,84,5.6,290,0,0,0
1996-12-02 04:00:00,-1.0,80,6.3,280,0,0,0
1996-12-02 05:00:00,-4.3,100,7.0,270,0,0,0
1996-12-02 06:00:00,-4.0,92,7.7,260,0,0,0
1996-12-02 07:00:00,-3.1,79,7.0,270,0,0,0
1996-12-02 08:00:00,-4.0,65,6.2,270,1,0,1
1996-12-02 09:00:00,-4.0,84,3.1,250,58,22,55
1996-12-02 10:00:00,-3.3,87,4.1,250,111,49,98
1996-12-02 11:00:00,-2.0,85,5.1,240,200,200,128
1996-12-02 12:00:00,-3.0,65,5.1,230,132,0,132
1996-12-02 13:00:00,-1.1,62,5.1,280,197,0,197
1996-12-02 14:00:00,-1.0,60,5.1,330,93,0,93
1996-12-02 15:00:00,-1.4,60,4.2,40,199,337,89
1996-12-02 16:00:00,-4.0,72,4.1,60,139,256,85
1996-12-02 17:00:00,-5.8,78,3.9,90,22,24,21
1996-12-02 18:00:00,-5.3,84,3.8,100,0,0,0
1996-12-02 19:00:00,-9.2,81,3.6,120,0,0,0
1996-12-02 20:00:00,-8.6,82,3.5,140,0,0,0
1996-12-02 21:00:00,-8.4,76,3.4,160,0,0,0
1996-12-02 22:00:00,-8.3,79,3.2,190,0,0,0
1996-12-02 23:00:00,-8.5,76,3.1,200,0,0,0
1996-12-03 00:00:00,-8.7,72,2.9,220,0,0,0
1996-12-03 01:00:00,-8.8,68,2.8,240,0,0,0
1996-12-03 02:00:00,-9.0,64,2.7,260,0,0,0
1996-12-03 03:00:00,-9.1,61,2.5,280,0,0,0
1996-12-03 04:00:00,-9.3,58,2.4,300,0,0,0
1996-12-03 05:00:00,-12.6,73,2.2,320,0,0,0
1996-12-03 06:00:00,-13.0,63,2.1,340,0,0,0
1996-12-03 07:00:00,-9.1,58,1.1,350,0,0,0
1996-12-03 08:00:00,-7.0,51,0.0,0,0,0,0
1996-12-03 09:00:00,-6.4,57,1.1,350,31,0,31
1996-12-03 10:00:00,-5.0,65,2.1,340,77,0,77
1996-12-03 11:00:00,-4.0,71,2.1,360,114,0,114
1996-12-03 12:00:00,-3.0,77,3.6,30,136,0,136
1996-12-03 13:00:00,-1.6,73,3.1,10,142,0,142
1996-12-03 14:00:00,-2.0,71,2.6,350,130,0,130
1996-12-03 15:00:00,-1.6,74,2.9,360,102,0,102
1996-12-03 16:00:00,-3.0,84,3.1,360,51,0,51
1996-12-03 17:00:00,-4.7,86,3.4,60,14,0,14
1996-12-03 18:00:00,-4.0,84,3.6,120,0,0,0
1996-12-03 19:00:00,-6.2,82,2.9,50,0,0,0
1996-12-03 20:00:00,-4.0,84,2.1,330,0,0,0
1996-12-03 21:00:00,-3.9,79,1.9,330,0,0,0
1996-12-03 22:00:00,-3.9,84,1.7,340,0,0,0
1996-12-03 23:00:00,-4.2,81,1.5,340,0,0,0
1996-12-04 00:00:00,-4.5,79,1.3,340,0,0,0
1996-12-04 01:00:00,-4.8,77,1.1,350,0,0,0
1996-12-04 02:00:00,-5.1,74,0.8,350,0,0,0
1996-12-04 03:00:00,-5.4,72,0.6,350,0,0,0
1996-12-04 04:00:00,-5.7,70,0.4,350,0,0,0
1996-12-04 05:00:00,-9.2,90,0.2,360,0,0,0
1996-12-04 06:00:00,-9.0,84,0.0,0,0,0,0
1996-12-04 07:00:00,-12.6,82,1.3,360,0,0,0
1996-12-04 08:00:00,-18.0,75,2.6,350,2,57,1
1996-12-04 09:00:00,-17.9,71,2.6,350,87,539,25
1996-12-04 10:00:00,-17.0,68,2.6,350,225,713,46
1996-12-04 11:00:00,-14.0,76,2.6,270,327,686,85
1996-12-04 12:00:00,-13.8,77,1.8,170,362,596,116
1996-12-04 13:00:00,-10.2,56,1.3,120,387,543,155
1996-12-04 14:00:00,-8.4,43,0.8,250,238,442,62
1996-12-04 15:00:00,-6.8,40,0.8,230,197,387,72
1996-12-04 16:00:00,-7.0,39,0.7,200,73,139,44
1996-12-04 17:00:00,-8.0,38,0.7,20,43,211,28
1996-12-04 18:00:00,-6.5,36,0.6,200,0,0,0
1996-12-04 19:00:00,-8.0,30,0.0,0,0,0,0
1996-12-04 20:00:00,-8.0,77,2.1,330,0,0,0
1996-12-04 21:00:00,-7.0,84,2.1,250,0,0,0
1996-12-04 22:00:00,-7.0,84,0.0,0,0,0,0
1996-12-04 23:00:00,-5.9,83,0.3,20,0,0,0
1996-12-05 00:00:00,-4.8,83,0.7,40,0,0,0
1996-12-05 01:00:00,-3.8,83,1.0,60,0,0,0
1996-12-05 02:00:00,-2.7,82,1.3,80,0,0,0
1996-12-05 03:00:00,-1.6,82,1.6,90,0,0,0
1996-12-05 04:00:00,-0.5,81,2.0,110,0,0,0
1996-12-05 05:00:00,-2.6,100,2.3,130,0,0,0
1996-12-05 06:00:00,-1.0,100,2.6,150,0,0,0
1996-12-05 07:00:00,0.0,100,9.3,260,0,0,0
1996-12-05 08:00:00,0.0,100,9.3,260,0,0,0
1996-12-05 09:00:00,-0.4,95,6.2,210,16,0,16
1996-12-05 10:00:00,0.0,92,3.1,160,54,0,54
1996-12-05 11:00:00,1.0,86,4.1,120,100,0,100
1996-12-05 12:00:00,-2.0,100,1.5,260,123,0,123
1996-12-05 13:00:00,1.4,75,1.5,210,129,0,129
1996-12-05 14:00:00,3.0,58,1.5,150,117,0,117
1996-12-05 15:00:00,3.3,59,1.7,110,79,15,74
1996-12-05 16:00:00,1.8,64,1.8,70,68,25,63
1996-12-05 17:00:00,-0.8,74,2.0,30,19,10,18
1996-12-05 18:00:00,-1.0,85,2.1,350,0,0,0
1996-12-05 19:00:00,-4.2,79,2.1,50,0,0,0
1996-12-05 20:00:00,-3.0,77,2.1,100,0,0,0
1996-12-05 21:00:00,-2.6,73,2.1,110,0,0,0
1996-12-05 22:00:00,-2.2,77,2.1,110,0,0,0
1996-12-05 23:00:00,-2.3,76,2.0,120,0,0,0
1996-12-06 00:00:00,-2.3,74,2.0,130,0,0,0
1996-12-06 01:00:00,-2.2,72,1.9,140,0,0,0
1996-12-06 02:00:00,-2.3,70,1.8,150,0,0,0
1996-12-06 03:00:00,-2.2,68,1.8,160,0,0,0
1996-12-06 04:00:00,-2.3,66,1.8,170,0,0,0
1996-12-06 05:00:00,-5.5,85,1.7,180,0,0,0
1996-12-06 06:00:00,-4.9,79,1.7,180,0,0,0
1996-12-06 07:00:00,-3.7,83,1.7,190,0,0,0
1996-12-06 08:00:00,-4.4,83,1.7,200,0,0,0
1996-12-06 09:00:00,-2.7,80,1.5,210,16,0,16
1996-12-06 10:00:00,-1.7,84,1.5,220,45,0,45
1996-12-06 11:00:00,0.1,83,0.0,0,70,0,70
1996-12-06 12:00:00,1.0,86,1.5,110,103,0,103
1996-12-06 13:00:00,1.9,82,2.1,200,108,0,108
1996-12-06 14:00:00,1.0,79,2.6,290,98,0,98
1996-12-06 15:00:00,1.9,80,2.6,240,90,63,69
1996-12-06 16:00:00,1.0,86,2.6,190,65,89,47
1996-12-06 17:00:00,-0.2,88,2.3,220,19,15,18
1996-12-06 18:00:00,1.0,89,2.1,260,0,0,0
1996-12-06 19:00:00,-2.3,81,1.8,290,0,0,0
1996-12-06 20:00:00,-1.0,78,1.5,320,0,0,0
1996-12-06 21:00:00,-1.2,75,1.6,330,0,0,0
1996-12-06 22:00:00,-1.5,83,1.6,340,0,0,0
1996-12-06 23:00:00,-2.1,83,1.7,340,0,0,0
1996-12-07 00:00:00,-2.7,84,1.7,350,0,0,0
1996-12-07 01:00:00,-3.3,84,1.8,360,0,0,0
1996-12-07 02:00:00,-3.9,84,1.9,10,0,0,0
1996-12-07 03:00:00,-4.5,85,1.9,20,0,0,0
1996-12-07 04:00:00,-5.1,86,2.0,20,0,0,0
1996-12-07 05:00:00,-8.9,100,2.0,30,0,0,0
1996-12-07 06:00:00,-9.0,100,2.1,40,0,0,0
1996-12-07 07:00:00,-8.4,100,2.4,80,0,0,0
1996-12-07 08:00:00,-9.9,100,0.4,30,1,38,0
1996-12-07 09:00:00,-9.7,100,0.5,60,71,383,29
1996-12-07 10:00:00,-7.9,100,0.5,90,192,540,60
1996-12-07 11:00:00,-5.5,100,0.6,120,254,513,76
1996-12-07 12:00:00,-4.0,85,2.2,280,264,285,147
1996-12-07 13:00:00,-2.0,65,2.6,320,274,328,134
1996-12-07 14:00:00,-3.3,67,2.8,300,267,132,215
1996-12-07 15:00:00,-3.3,70,2.9,290,229,117,191
1996-12-07 16:00:00,-5.0,77,3.1,270,60,0,60
1996-12-07 17:00:00,-5.4,86,3.2,300,14,0,14
1996-12-07 18:00:00,-3.5,95,3.4,330,0,0,0
1996-12-07 19:00:00,-6.0,96,3.5,350,0,0,0
1996-12-07 20:00:00,-4.0,100,3.6,20,0,0,0
1996-12-07 21:00:00,-3.1,93,3.5,20,0,0,0
