date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
1998-03-21 12:00:00,12.0,31,3.6,190,799,984,83
1998-03-21 13:00:00,14.0,32,3.6,210,840,991,89
1998-03-21 14:00:00,14.0,27,4.1,200,795,963,86
1998-03-21 15:00:00,15.0,26,3.6,180,719,809,180
1998-03-21 16:00:00,14.0,30,4.6,220,389,238,259
1998-03-21 17:00:00,15.0,28,1.5,180,313,377,164
1998-03-21 18:00:00,14.0,30,1.5,130,224,352,147
1998-03-21 19:00:00,12.0,40,3.6,90,8,98,5
1998-03-21 20:00:00,11.0,39,4.1,100,0,0,0
1998-03-21 21:00:00,9.0,45,5.1,90,0,0,0
1998-03-21 22:00:00,10.0,46,3.1,130,0,0,0
1998-03-21 23:00:00,8.0,57,2.6,120,0,0,0
1998-03-22 00:00:00,7.0,61,3.6,100,0,0,0
1998-03-22 01:00:00,6.0,65,4.6,100,0,0,0
1998-03-22 02:00:00,8.0,52,6.7,100,0,0,0
1998-03-22 03:00:00,8.0,52,6.2,100,0,0,0
1998-03-22 04:00:00,7.0,56,6.7,100,0,0,0
1998-03-22 05:00:00,7.0,56,6.7,100,0,0,0
1998-03-22 06:00:00,7.0,56,6.2,100,0,0,0
1998-03-22 07:00:00,6.9,53,6.7,110,0,0,0
1998-03-22 08:00:00,8.0,48,7.2,110,76,59,64
1998-03-22 09:00:00,9.0,45,4.6,100,219,162,159
1998-03-22 10:00:00,13.0,35,6.7,170,289,110,230
1998-03-22 11:00:00,15.0,30,8.2,170,596,561,230
1998-03-22 12:00:00,16.0,31,4.6,200,411,95,341
1998-03-22 13:00:00,16.0,31,2.6,220,375,30,352
1998-03-22 14:00:00,16.0,26,1.0,240,296,18,283
1998-03-22 15:00:00,16.0,31,1.5,260,160,0,160
1998-03-22 16:00:00,16.0,34,3.1,280,94,0,94
1998-03-22 17:00:00,12.0,62,2.1,290,127,0,127
1998-03-22 18:00:00,11.7,61,2.1,300,73,0,73
1998-03-22 19:00:00,11.0,62,2.1,310,3,0,3
1998-03-22 20:00:00,9.0,81,4.1,320,0,0,0
1998-03-22 21:00:00,9.0,76,4.6,330,0,0,0
1998-03-22 22:00:00,9.0,71,4.1,100,0,0,0
1998-03-22 23:00:00,9.0,71,4.1,100,0,0,0
1998-03-23 00:00:00,9.0,76,3.1,100,0,0,0
1998-03-23 01:00:00,8.0,76,4.6,110,0,0,0
1998-03-23 02:00:00,8.0,87,4.1,100,0,0,0
1998-03-23 03:00:00,6.0,87,4.6,110,0,0,0
1998-03-23 04:00:00,8.0,76,5.7,110,0,0,0
1998-03-23 05:00:00,8.0,76,5.1,120,0,0,0
1998-03-23 06:00:00,7.0,87,5.7,100,0,0,0
1998-03-23 07:00:00,7.0,81,6.7,110,1,100,1
1998-03-23 08:00:00,9.0,81,4.6,110,154,619,33
1998-03-23 09:00:00,9.0,81,5.7,100,358,622,124
1998-03-23 10:00:00,12.0,67,3.1,100,176,17,166
1998-03-23 11:00:00,13.0,58,6.2,100,707,774,198
1998-03-23 12:00:00,16.0,42,6.7,180,811,984,86
1998-03-23 13:00:00,18.0,39,6.7,180,852,805,235
1998-03-23 14:00:00,17.0,39,5.1,190,372,121,282
1998-03-23 15:00:00,20.0,30,7.2,180,738,765,222
1998-03-23 16:00:00,19.0,37,6.2,180,597,631,245
1998-03-23 17:00:00,18.0,37,7.7,180,67,0,67
1998-03-23 18:00:00,17.0,42,5.1,230,143,165,106
1998-03-23 19:00:00,17.0,36,7.2,330,7,51,5
1998-03-23 20:00:00,17.0,36,7.2,330,0,0,0
1998-03-23 21:00:00,14.0,51,5.1,70,0,0,0
1998-03-23 22:00:00,13.0,54,3.1,90,0,0,0
1998-03-23 23:00:00,12.0,58,1.5,100,0,0,0
1998-03-24 00:00:00,11.0,66,2.1,80,0,0,0
1998-03-24 01:00:00,10.0,71,2.1,70,0,0,0
1998-03-24 02:00:00,11.0,62,2.1,70,0,0,0
1998-03-24 03:00:00,10.9,65,2.6,90,0,0,0
1998-03-24 04:00:00,11.0,66,3.1,110,0,0,0
1998-03-24 05:00:00,10.0,66,3.1,70,0,0,0
1998-03-24 06:00:00,10.0,66,2.6,80,0,0,0
1998-03-24 07:00:00,9.0,71,5.7,120,2,117,1
1998-03-24 08:00:00,13.0,58,5.1,120,160,628,34
1998-03-24 09:00:00,15.0,44,6.7,170,364,814,53
1998-03-24 10:00:00,16.0,42,8.2,170,549,855,87
1998-03-24 11:00:00,18.0,37,9.8,180,713,910,110
1998-03-24 12:00:00,20.0,32,10.8,180,800,924,115
1998-03-24 13:00:00,21.0,28,5.1,200,858,697,321
1998-03-24 14:00:00,20.0,28,5.1,240,132,0,132
1998-03-24 15:00:00,17.1,42,3.6,290,166,0,166
1998-03-24 16:00:00,14.0,63,2.1,330,101,0,101
1998-03-24 17:00:00,15.0,44,2.6,190,209,79,177
1998-03-24 18:00:00,12.0,82,6.7,320,70,0,70
1998-03-24 19:00:00,11.0,71,3.1,10,4,0,4
1998-03-24 20:00:00,10.0,71,7.7,100,0,0,0
1998-03-24 21:00:00,11.0,62,8.2,100,0,0,0
1998-03-24 22:00:00,10.0,66,5.7,110,0,0,0
1998-03-24 23:00:00,10.0,66,6.7,110,0,0,0
1998-03-25 00:00:00,10.0,66,8.7,110,0,0,0
1998-03-25 01:00:00,10.0,62,6.7,110,0,0,0
1998-03-25 02:00:00,12.0,58,6.2,110,0,0,0
1998-03-25 03:00:00,9.0,66,4.1,120,0,0,0
1998-03-25 04:00:00,9.0,81,1.5,120,0,0,0
1998-03-25 05:00:00,10.0,66,2.1,110,0,0,0
1998-03-25 06:00:00,9.0,71,3.6,120,0,0,0
1998-03-25 07:00:00,12.0,54,5.1,170,2,23,2
1998-03-25 08:00:00,13.0,47,7.7,180,41,0,41
1998-03-25 09:00:00,14.0,44,9.3,170,273,281,164
1998-03-25 10:00:00,15.0,41,7.7,180,306,116,243
1998-03-25 11:00:00,16.0,36,10.8,210,559,425,275
1998-03-25 12:00:00,13.0,47,16.5,240,128,0,128
1998-03-25 13:00:00,11.0,54,12.3,240,526,222,353
1998-03-25 14:00:00,12.0,58,6.7,270,643,424,324
1998-03-25 15:00:00,13.0,51,7.2,320,120,0,120
1998-03-25 16:00:00,11.6,57,5.4,20,143,0,143
1998-03-25 17:00:00,10.0,66,3.6,70,67,0,67
1998-03-25 18:00:00,10.2,61,3.4,80,96,0,96
1998-03-25 19:00:00,10.0,57,3.1,90,6,0,6
1998-03-25 20:00:00,9.0,57,5.1,100,0,0,0
1998-03-25 21:00:00,9.0,57,5.7,100,0,0,0
1998-03-25 22:00:00,9.0,57,5.7,100,0,0,0
1998-03-25 23:00:00,7.0,66,5.1,100,0,0,0
1998-03-26 00:00:00,7.0,70,5.1,110,0,0,0
1998-03-26 01:00:00,8.0,66,5.1,120,0,0,0
1998-03-26 02:00:00,8.0,66,3.6,130,0,0,0
1998-03-26 03:00:00,6.0,75,5.7,110,0,0,0
1998-03-26 04:00:00,7.0,70,6.2,110,0,0,0
1998-03-26 05:00:00,6.0,75,6.7,100,0,0,0
1998-03-26 06:00:00,6.0,75,6.7,100,0,0,0
1998-03-26 07:00:00,6.0,75,5.7,100,2,0,2
1998-03-26 08:00:00,7.0,70,6.2,110,108,146,78
1998-03-26 09:00:00,8.0,66,6.2,110,279,309,157
1998-03-26 10:00:00,10.0,57,4.1,100,572,768,148
1998-03-26 11:00:00,11.6,52,4.1,60,726,963,77
1998-03-26 12:00:00,13.0,47,4.1,10,830,990,86
1998-03-26 13:00:00,13.0,47,3.6,300,858,985,90
1998-03-26 14:00:00,14.0,38,3.6,290,839,987,91
1998-03-26 15:00:00,14.1,36,4.4,270,750,961,92
1998-03-26 16:00:00,14.0,35,5.1,240,609,924,84
1998-03-26 17:00:00,13.0,35,2.6,240,432,794,103
1998-03-26 18:00:00,12.0,40,3.6,230,203,449,97
1998-03-26 19:00:00,10.0,50,3.6,230,13,157,6
1998-03-26 20:00:00,9.0,61,3.6,250,0,0,0
1998-03-26 21:00:00,8.0,76,2.1,350,0,0,0
1998-03-26 22:00:00,8.0,76,4.1,330,0,0,0
1998-03-26 23:00:00,7.0,87,2.6,310,0,0,0
1998-03-27 00:00:00,7.1,86,2.9,310,0,0,0
1998-03-27 01:00:00,7.0,87,3.1,310,0,0,0
1998-03-27 02:00:00,6.0,87,6.2,310,0,0,0
1998-03-27 03:00:00,5.0,93,4.6,360,0,0,0
1998-03-27 04:00:00,4.5,96,3.4,80,0,0,0
1998-03-27 05:00:00,4.0,100,2.1,160,0,0,0
1998-03-27 06:00:00,5.0,87,1.0,120,0,0,0
1998-03-27 07:00:00,4.0,93,2.6,340,2,0,2
1998-03-27 08:00:00,3.0,93,7.7,340,28,0,28
1998-03-27 09:00:00,4.0,100,4.6,330,61,0,61
1998-03-27 10:00:00,3.0,100,2.1,280,187,23,174
1998-03-27 11:00:00,4.6,90,3.1,240,688,615,271
1998-03-27 12:00:00,6.0,81,4.1,190,621,394,324
1998-03-27 13:00:00,7.2,69,3.2,180,750,613,269
1998-03-27 14:00:00,8.2,60,2.4,160,813,872,149
1998-03-27 15:00:00,9.0,53,1.5,150,750,765,223
1998-03-27 16:00:00,9.0,53,1.5,130,386,193,276
1998-03-27 17:00:00,7.0,52,9.3,180,149,0,149
1998-03-27 18:00:00,5.0,75,4.1,110,66,0,66
1998-03-27 19:00:00,1.0,100,6.2,110,5,0,5
1998-03-27 20:00:00,3.0,100,6.2,100,0,0,0
1998-03-27 21:00:00,4.0,100,3.6,120,0,0,0
1998-03-27 22:00:00,4.0,100,2.1,140,0,0,0
1998-03-27 23:00:00,4.0,87,6.7,180,0,0,0
1998-03-28 00:00:00,0.0,100,4.1,220,0,0,0
1998-03-28 01:00:00,0.0,100,3.6,330,0,0,0
1998-03-28 02:00:00,0.0,100,1.5,140,0,0,0
1998-03-28 03:00:00,0.0,100,2.1,60,0,0,0
1998-03-28 04:00:00,0.0,100,3.6,100,0,0,0
1998-03-28 05:00:00,2.0,87,4.1,100,0,0,0
1998-03-28 06:00:00,0.0,100,3.1,160,0,0,0
1998-03-28 07:00:00,1.0,100,3.6,150,2,0,2
1998-03-28 08:00:00,1.0,100,3.1,150,29,0,29
1998-03-28 09:00:00,1.0,100,3.6,150,75,0,75
1998-03-28 10:00:00,2.0,93,3.1,90,94,0,94
1998-03-28 11:00:00,2.0,100,3.6,120,189,0,189
1998-03-28 12:00:00,3.0,93,4.6,140,221,0,221
1998-03-28 13:00:00,5.0,81,4.1,120,157,0,157
1998-03-28 14:00:00,5.9,73,3.4,130,176,6,172
1998-03-28 15:00:00,6.6,66,2.8,150,643,593,232
1998-03-28 16:00:00,7.0,61,2.1,160,400,218,274
1998-03-28 17:00:00,5.8,68,3.9,180,132,0,132
1998-03-28 18:00:00,4.0,81,5.7,200,105,0,105
1998-03-28 19:00:00,1.0,100,7.2,190,8,0,8
1998-03-28 20:00:00,1.0,100,6.2,160,0,0,0
1998-03-28 21:00:00,3.0,68,3.1,160,0,0,0
1998-03-28 22:00:00,2.0,87,4.1,150,0,0,0
1998-03-28 23:00:00,2.0,80,2.1,220,0,0,0
1998-03-29 00:00:00,2.0,80,2.1,200,0,0,0
1998-03-29 01:00:00,1.0,93,1.5,190,0,0,0
1998-03-29 02:00:00,0.0,85,11.3,170,0,0,0
1998-03-29 03:00:00,1.0,67,1.5,180,0,0,0
1998-03-29 04:00:00,1.0,61,7.7,170,0,0,0
1998-03-29 05:00:00,1.0,67,8.2,170,0,0,0
1998-03-29 06:00:00,0.0,72,6.7,160,0,0,0
1998-03-29 07:00:00,0.0,72,9.3,170,6,21,6
1998-03-29 08:00:00,0.0,72,8.7,170,87,21,83
1998-03-29 09:00:00,1.0,72,7.7,170,174,23,165
1998-03-29 10:00:00,0.1,85,6.4,180,172,0,172
1998-03-29 11:00:00,-1.0,100,5.1,190,217,6,213
1998-03-29 12:00:00,0.0,92,7.7,190,238,12,229
1998-03-29 13:00:00,0.0,92,6.7,120,665,409,342
1998-03-29 14:00:00,2.0,67,4.1,150,788,623,308
1998-03-29 15:00:00,3.0,58,3.1,120,133,0,133
1998-03-29 16:00:00,3.0,58,2.6,80,107,0,107
1998-03-29 17:00:00,2.9,61,2.1,50,74,0,74
1998-03-29 18:00:00,2.1,68,1.5,10,39,0,39
1998-03-29 19:00:00,1.0,79,1.0,340,3,0,3
1998-03-29 20:00:00,1.0,86,2.1,340,0,0,0
1998-03-29 21:00:00,1.0,85,1.8,340,0,0,0
1998-03-29 22:00:00,1.0,86,1.5,330,0,0,0
1998-03-29 23:00:00,0.8,88,1.6,320,0,0,0
1998-03-30 00:00:00,0.7,90,1.8,310,0,0,0
1998-03-30 01:00:00,0.4,93,1.9,300,0,0,0
1998-03-30 02:00:00,0.3,95,2.1,290,0,0,0
1998-03-30 03:00:00,0.1,96,2.2,280,0,0,0
1998-03-30 04:00:00,0.0,98,2.3,270,0,0,0
1998-03-30 05:00:00,0.0,98,2.5,260,0,0,0
1998-03-30 06:00:00,0.0,100,2.6,250,0,0,0
1998-03-30 07:00:00,-1.0,100,2.8,280,2,0,2
1998-03-30 08:00:00,-0.8,99,2.9,310,66,0,66
1998-03-30 09:00:00,0.0,92,3.1,340,250,153,187
1998-03-30 10:00:00,2.0,93,4.6,10,319,111,256
1998-03-30 11:00:00,3.0,81,4.6,350,611,497,268
1998-03-30 12:00:00,4.0,64,6.2,310,453,131,353
1998-03-30 13:00:00,4.0,69,7.2,310,212,6,207
1998-03-30 14:00:00,4.0,64,7.7,300,447,103,368
1998-03-30 15:00:00,5.0,59,6.2,300,172,0,172
1998-03-30 16:00:00,5.0,55,6.7,310,143,0,143
1998-03-30 17:00:00,5.0,55,5.7,320,172,7,169
1998-03-30 18:00:00,4.0,59,2.6,320,152,133,119
1998-03-30 19:00:00,4.0,59,1.5,250,14,53,11
1998-03-30 20:00:00,4.0,64,2.6,240,0,0,0
1998-03-30 21:00:00,3.0,74,2.1,220,0,0,0
1998-03-30 22:00:00,4.0,64,3.1,210,0,0,0
1998-03-30 23:00:00,3.0,74,3.6,160,0,0,0
1998-03-31 00:00:00,3.0,68,4.6,180,0,0,0
1998-03-31 01:00:00,2.9,69,3.9,180,0,0,0
1998-03-31 02:00:00,3.0,68,3.1,180,0,0,0
1998-03-31 03:00:00,2.0,80,3.6,170,0,0,0
1998-03-31 04:00:00,1.0,79,3.1,150,0,0,0
1998-03-31 05:00:00,2.0,67,1.5,160,0,0,0
1998-03-31 06:00:00,2.0,67,2.6,170,0,0,0
1998-03-31 07:00:00,0.0,78,4.1,100,17,229,6
1998-03-31 08:00:00,2.0,73,5.1,100,197,668,39
1998-03-31 09:00:00,4.0,59,3.1,140,407,838,56
1998-03-31 10:00:00,6.0,55,6.2,180,602,922,72
1998-03-31 11:00:00,7.0,56,6.2,180,740,905,109
1998-03-31 12:00:00,7.0,56,5.7,170,791,812,163
1998-03-31 13:00:00,9.0,41,7.2,190,762,679,219
1998-03-31 14:00:00,9.1,41,7.0,190,788,823,148
1998-03-31 15:00:00,9.0,41,6.7,190,715,819,138
1998-03-31 16:00:00,9.0,41,5.1,160,555,704,143
1998-03-31 17:00:00,10.0,46,3.6,200,417,665,130
1998-03-31 18:00:00,9.0,41,4.1,190,249,581,103
1998-03-31 19:00:00,7.0,56,2.6,130,25,242,10
1998-03-31 20:00:00,6.0,55,3.6,90,0,0,0
1998-03-31 21:00:00,5.0,59,4.6,100,0,0,0
1998-03-31 22:00:00,3.9,55,4.5,90,0,0,0
1998-03-31 23:00:00,2.7,59,4.5,110,0,0,0
1998-04-01 00:00:00,1.6,64,4.4,100,0,0,0
1999-04-01 01:00:00,0.4,100,4.3,320,0,0,0
1999-04-01 02:00:00,-0.6,100,4.2,290,0,0,0
1999-04-01 03:00:00,-1.8,100,4.2,290,0,0,0
1999-04-01 04:00:00,-3.0,100,4.1,230,0,0,0
1999-04-01 05:00:00,-3.0,100,4.6,260,0,0,0
1999-04-01 06:00:00,-3.0,100,5.1,200,0,0,0
1999-04-01 07:00:00,-3.0,100,7.2,210,3,0,3
1999-04-01 08:00:00,-2.0,100,7.7,220,34,0,34
1999-04-01 09:00:00,-3.0,100,8.2,220,100,0,100
1999-04-01 10:00:00,-2.0,100,3.1,210,94,0,94
1999-04-01 11:00:00,-2.0,100,4.6,170,128,0,128
1999-04-01 12:00:00,-1.0,92,6.2,160,169,0,169
1999-04-01 13:00:00,0.0,85,5.7,160,194,0,194
1999-04-01 14:00:00,0.0,78,3.6,200,139,0,139
1999-04-01 15:00:00,0.0,78,1.5,250,172,0,172
1999-04-01 16:00:00,0.0,78,1.0,200,156,0,156
1999-04-01 17:00:00,-1.0,78,2.1,140,228,72,197
1999-04-01 18:00:00,0.0,66,1.5,140,111,0,111
1999-04-01 19:00:00,-1.0,71,2.1,110,12,0,12
1999-04-01 20:00:00,-2.0,78,1.0,90,0,0,0
1999-04-01 21:00:00,-3.0,84,2.1,60,0,0,0
1999-04-01 22:00:00,-2.0,85,2.1,10,0,0,0
1999-04-01 23:00:00,-2.0,85,1.5,340,0,0,0
1999-04-02 00:00:00,-1.0,78,3.1,310,0,0,0
1999-04-02 01:00:00,-1.0,66,7.7,90,0,0,0
1999-04-02 02:00:00,-2.0,71,9.3,90,0,0,0
1999-04-02 03:00:00,-3.0,71,10.3,90,0,0,0
1999-04-02 04:00:00,-3.0,65,9.3,90,0,0,0
1999-04-02 05:00:00,-3.0,71,8.2,80,0,0,0
1999-04-02 06:00:00,-3.0,65,10.3,80,0,0,0
1999-04-02 07:00:00,-3.0,60,10.8,90,19,93,14
1999-04-02 08:00:00,-2.6,58,10.3,90,83,10,81
1999-04-02 09:00:00,-2.0,55,9.8,80,205,34,190
1999-04-02 10:00:00,-1.0,50,9.3,80,320,88,269
1999-04-02 11:00:00,0.0,46,8.7,70,434,136,339
1999-04-02 12:00:00,1.0,47,7.7,70,623,346,353
1999-04-02 13:00:00,3.0,37,5.1,70,593,270,375
1999-04-02 14:00:00,3.0,41,3.6,310,630,357,350
1999-04-02 15:00:00,3.0,41,3.6,310,509,245,336
1999-04-02 16:00:00,4.0,38,2.1,20,618,598,264
1999-04-02 17:00:00,3.0,45,6.7,90,130,0,130
1999-04-02 18:00:00,3.0,41,3.1,70,122,23,116
1999-04-02 19:00:00,2.0,48,4.1,90,14,10,13
1999-04-02 20:00:00,2.0,44,2.1,100,0,0,0
1999-04-02 21:00:00,1.0,51,3.6,100,0,0,0
1999-04-02 22:00:00,0.5,56,3.1,50,0,0,0
1999-04-02 23:00:00,0.0,60,2.6,10,0,0,0
1999-04-03 00:00:00,-1.0,66,3.6,320,0,0,0
1999-04-03 01:00:00,-2.0,71,2.1,120,0,0,0
1999-04-03 02:00:00,-1.0,85,4.1,170,0,0,0
1999-04-03 03:00:00,-2.0,92,4.1,140,0,0,0
1999-04-03 04:00:00,-2.0,100,2.6,110,0,0,0
1999-04-03 05:00:00,-2.0,100,4.1,170,0,0,0
1999-04-03 06:00:00,-3.0,100,3.6,100,0,0,0
1999-04-03 07:00:00,-2.0,100,4.1,120,5,0,5
1999-04-03 08:00:00,-1.0,92,5.1,140,34,0,34
1999-04-03 09:00:00,1.0,72,5.7,150,134,0,134
1999-04-03 10:00:00,1.0,72,6.2,180,195,6,191
1999-04-03 11:00:00,0.0,92,3.1,210,340,41,311
1999-04-03 12:00:00,-1.0,92,3.6,210,559,269,348
1999-04-03 13:00:00,2.0,62,5.1,120,236,12,226
1999-04-03 14:00:00,3.0,53,3.1,190,233,6,228
1999-04-03 15:00:00,0.0,85,5.1,250,205,0,205
1999-04-03 16:00:00,0.8,83,4.6,170,170,0,170
1999-04-03 17:00:00,1.0,86,4.1,80,146,0,146
1999-04-03 18:00:00,2.0,62,1.5,170,60,0,60
1999-04-03 19:00:00,2.0,67,1.5,140,7,0,7
1999-04-03 20:00:00,0.0,78,3.1,100,0,0,0
1999-04-03 21:00:00,1.0,67,4.1,90,0,0,0
1999-04-03 22:00:00,1.0,67,3.1,90,0,0,0
1999-04-03 23:00:00,1.0,67,3.6,70,0,0,0
1999-04-04 00:00:00,0.0,66,4.6,90,0,0,0
1999-04-04 01:00:00,-1.0,71,6.7,90,0,0,0
1999-04-04 02:00:00,-1.5,74,5.4,90,0,0,0
1999-04-04 03:00:00,-2.0,78,4.1,90,0,0,0
1999-04-04 04:00:00,-1.0,71,4.1,80,0,0,0
1999-04-04 05:00:00,-2.0,78,4.6,90,0,0,0
1999-04-04 06:00:00,-2.0,71,5.7,60,0,0,0
1999-04-04 07:00:00,-3.0,77,7.7,90,28,253,12
1999-04-04 08:00:00,-2.0,71,7.2,80,205,615,47
1999-04-04 09:00:00,1.0,61,7.7,70,422,779,81
1999-04-04 10:00:00,2.0,57,5.1,70,600,882,77
1999-04-04 11:00:00,3.0,53,3.6,290,753,930,90
1999-04-04 12:00:00,4.0,49,1.0,300,856,967,93
1999-04-04 13:00:00,5.0,39,2.6,310,872,823,200
1999-04-04 14:00:00,5.0,50,5.1,320,579,260,374
1999-04-04 15:00:00,6.0,47,6.7,290,773,807,195
1999-04-04 16:00:00,6.0,51,6.7,290,638,865,120
1999-04-04 17:00:00,6.0,47,4.1,260,436,733,111
1999-04-04 18:00:00,6.0,43,5.7,300,273,606,112
1999-04-04 19:00:00,4.4,53,3.6,290,35,280,14
1999-04-04 20:00:00,3.0,63,1.5,270,0,0,0
1999-04-04 21:00:00,2.0,67,2.1,140,0,0,0
1999-04-04 22:00:00,2.0,67,2.6,130,0,0,0
1999-04-04 23:00:00,0.0,78,4.1,100,0,0,0
1999-04-05 00:00:00,2.0,62,3.6,100,0,0,0
1999-04-05 01:00:00,-1.0,78,3.6,100,0,0,0
1999-04-05 02:00:00,-2.0,85,3.6,110,0,0,0
1999-04-05 03:00:00,-2.0,78,4.6,100,0,0,0
1999-04-05 04:00:00,-1.0,71,5.1,100,0,0,0
1999-04-05 05:00:00,-1.0,71,4.6,110,0,0,0
1999-04-05 06:00:00,-2.0,78,5.7,110,0,0,0
1999-04-05 07:00:00,1.0,67,4.6,110,33,172,21
1999-04-05 08:00:00,3.0,100,6.2,140,94,16,89
1999-04-05 09:00:00,4.0,54,6.7,150,149,6,146
1999-04-05 10:00:00,5.0,55,8.2,170,406,234,266
1999-04-05 11:00:00,6.0,51,8.2,180,313,41,283
1999-04-05 12:00:00,6.7,49,7.7,180,466,113,376
1999-04-05 13:00:00,7.0,48,7.2,180,478,108,390
1999-04-05 14:00:00,7.0,48,7.2,180,334,24,315
1999-04-05 15:00:00,7.0,48,4.6,180,205,0,205
1999-04-05 16:00:00,7.3,47,4.1,170,149,0,149
1999-04-05 17:00:00,7.0,48,3.6,150,161,0,161
1999-04-05 18:00:00,7.0,48,5.7,110,94,0,94
1999-04-05 19:00:00,6.0,55,7.7,100,13,0,13
1999-04-05 20:00:00,8.0,44,3.1,130,0,0,0
1999-04-05 21:00:00,8.0,48,6.7,150,0,0,0
1999-04-05 22:00:00,8.0,52,6.2,160,0,0,0
1999-04-05 23:00:00,8.0,48,4.6,170,0,0,0
1999-04-06 00:00:00,8.0,48,5.1,150,0,0,0
1999-04-06 01:00:00,8.0,48,6.2,160,0,0,0
1999-04-06 02:00:00,7.0,52,6.2,150,0,0,0
1999-04-06 03:00:00,7.0,50,5.4,150,0,0,0
1999-04-06 04:00:00,7.0,48,4.6,150,0,0,0
1999-04-06 05:00:00,7.0,48,4.6,160,0,0,0
1999-04-06 06:00:00,7.0,44,5.1,150,0,0,0
1999-04-06 07:00:00,7.0,44,5.7,150,6,0,6
1999-04-06 08:00:00,7.0,44,3.1,150,39,0,39
1999-04-06 09:00:00,8.0,44,3.6,170,92,0,92
1999-04-06 10:00:00,8.0,44,4.6,170,201,12,194
1999-04-06 11:00:00,9.0,41,4.1,220,184,6,180
1999-04-06 12:00:00,8.7,44,4.4,260,321,30,297
1999-04-06 13:00:00,8.0,48,4.6,290,672,355,380
1999-04-06 14:00:00,9.0,49,2.1,100,372,54,328
1999-04-06 15:00:00,9.0,49,1.5,120,475,183,343
1999-04-06 16:00:00,9.8,46,3.3,130,651,709,222
1999-04-06 17:00:00,10.0,46,5.1,150,466,835,90
1999-04-06 18:00:00,10.0,42,3.6,120,278,659,99
1999-04-06 19:00:00,9.0,41,2.1,110,39,319,14
1999-04-06 20:00:00,5.0,59,3.1,90,0,0,0
1999-04-06 21:00:00,6.0,55,4.1,100,0,0,0
1999-04-06 22:00:00,6.0,51,4.6,90,0,0,0
1999-04-06 23:00:00,6.0,51,5.7,100,0,0,0
1999-04-07 00:00:00,6.0,51,6.7,100,0,0,0
1999-04-07 01:00:00,4.0,59,5.7,100,0,0,0
1999-04-07 02:00:00,4.0,59,7.2,100,0,0,0
1999-04-07 03:00:00,4.0,59,7.7,100,0,0,0
1999-04-07 04:00:00,4.0,59,8.2,100,0,0,0
1999-04-07 05:00:00,4.0,59,8.7,90,0,0,0
1999-04-07 06:00:00,4.0,59,8.2,100,0,0,0
1999-04-07 07:00:00,4.0,59,7.2,100,41,317,16
1999-04-07 08:00:00,5.0,59,8.2,100,226,664,45
1999-04-07 09:00:00,8.0,48,7.2,100,425,764,80
1999-04-07 10:00:00,10.0,46,2.1,110,576,743,125
1999-04-07 11:00:00,11.0,39,5.7,110,693,640,229
1999-04-07 12:00:00,13.0,29,1.5,30,618,293,384
1999-04-07 13:00:00,13.0,35,4.6,310,860,793,204
1999-04-07 14:00:00,14.0,30,3.6,280,724,490,331
1999-04-07 15:00:00,13.6,32,3.9,310,145,0,145
1999-04-07 16:00:00,13.0,35,4.1,340,106,0,106
1999-04-07 17:00:00,9.0,53,2.6,300,96,0,96
1999-04-07 18:00:00,7.0,70,7.2,260,57,0,57
1999-04-07 19:00:00,5.0,100,6.7,270,9,0,9
1999-04-07 20:00:00,2.0,100,7.2,220,0,0,0
1999-04-07 21:00:00,2.0,100,7.2,220,0,0,0
1999-04-07 22:00:00,0.0,100,5.7,150,0,0,0
1999-04-07 23:00:00,1.0,100,6.2,140,0,0,0
1999-04-08 00:00:00,1.0,100,6.2,170,0,0,0
1999-04-08 01:00:00,0.0,100,6.7,160,0,0,0
1999-04-08 02:00:00,0.0,100,6.2,160,0,0,0
1999-04-08 03:00:00,0.0,100,5.7,150,0,0,0
1999-04-08 04:00:00,0.0,100,8.2,160,0,0,0
1999-04-08 05:00:00,0.0,100,6.7,170,0,0,0
1999-04-08 06:00:00,0.0,100,5.1,170,0,0,0
1999-04-08 07:00:00,1.0,100,6.7,170,18,0,18
1999-04-08 08:00:00,2.0,93,5.7,170,236,474,104
1999-04-08 09:00:00,3.0,87,6.2,170,175,51,151
1999-04-08 10:00:00,5.0,70,6.2,160,371,140,285
1999-04-08 11:00:00,6.0,60,8.7,160,341,30,320
1999-04-08 12:00:00,6.0,60,6.2,160,379,60,331
1999-04-08 13:00:00,9.0,53,6.7,180,908,799,245
1999-04-08 14:00:00,10.0,46,6.7,160,888,980,99
1999-04-08 15:00:00,10.0,46,7.2,150,792,953,96
1999-04-08 16:00:00,11.0,39,6.7,170,657,907,102
1999-04-08 17:00:00,11.0,39,6.7,170,479,827,101
1999-04-08 18:00:00,11.0,39,5.1,160,294,712,96
1999-04-08 19:00:00,10.0,46,4.1,150,46,359,15
1999-04-08 20:00:00,9.0,53,5.1,190,0,0,0
1999-04-08 21:00:00,9.0,38,4.1,170,0,0,0
1999-04-08 22:00:00,8.0,44,4.1,180,0,0,0
1999-04-08 23:00:00,8.0,44,3.6,170,0,0,0
1999-04-09 00:00:00,8.0,44,5.1,170,0,0,0
1999-04-09 01:00:00,7.0,48,4.1,180,0,0,0
